stride,portion,array_size,throughput
11,8,23529352,2095080513.945894
11,9,23529330,3067146133.782725
11,10,23529330,3096560211.815012
11,11,23529297,3141593247.706801
11,12,23529396,3086897385.77217
11,13,23529363,3074550853.570217
11,14,23529352,2996244413.089906
11,15,23529330,3083594932.545889
11,16,23529264,2107085462.900987
11,17,23529275,2998662923.622548
11,18,23529330,3108052907.84898
11,19,23529220,3160343613.005963
11,20,23529220,3151183360.276369
11,21,23529198,3167882407.846889
11,22,23529176,3137663912.471658
11,23,23529253,3132787112.336673
11,24,23529264,3147479243.894777
11,25,23529275,3140713855.889533
11,26,23529220,3175164816.786674
11,27,23529231,3168067626.260711
11,28,23529352,3144009320.468438
11,29,23529121,3124759701.179953
11,30,23529330,3153562885.922804
11,31,23529341,3158968612.173249
11,32,23529088,3205577440.90339
12,1,23529408,1856518918.739151
12,2,23529408,2159215984.006966
12,3,23529384,2597020386.398843
12,4,23529408,2341488553.275329
12,5,23529360,2901498981.834517
12,6,23529384,2820256890.143662
12,7,23529408,2404063768.026331
12,8,23529408,2347577172.528009
12,9,23529312,2895938791.663191
12,10,23529360,2966517976.016397
12,11,23529396,2810876476.349245
12,12,23529312,2984099232.318057
12,13,23529324,3036556617.659431
12,14,23529408,2340062051.437896
12,15,23529240,2938979066.335841
12,16,23529408,2360276252.232482
12,17,23529360,2957957867.426272
12,18,23529312,2983309409.829808
12,19,23529372,3041162799.279686
12,20,23529360,3015898355.351237
12,21,23529240,2988410848.512736
12,22,23529264,3010390824.985977
12,23,23529276,3026723743.346956
12,24,23529312,3044335110.025699
12,25,23529300,3053258248.701219
12,26,23529168,3024164134.18511
12,27,23529204,3009199828.975219
12,28,23529408,2970005416.341028
12,29,23529324,3039635041.857005
12,30,23529240,3003713147.384902
12,31,23529372,3059004755.00969
12,32,23529216,3068638936.821904
13,1,23529402,2408609285.597421
13,2,23529402,2344791566.646616
13,3,23529402,2765858675.397365
13,4,23529376,2403730774.071207
13,5,23529350,2764192642.937698
13,6,23529402,2878850490.167532
13,7,23529324,2834386231.880733
13,8,23529376,2451268469.342917
13,9,23529402,2956049853.762432
13,10,23529350,2893198127.933814
13,11,23529363,2813251878.485137
13,12,23529324,2911273703.81412
13,13,23529363,2886387321.934573
13,14,23529324,2928094400.060538
13,15,23529285,2866845183.39373
13,16,23529376,2485503807.208358
13,17,23529207,2800533016.509382
13,18,23529402,2912291503.35226
13,19,23529220,2899373482.622387
13,20,23529220,2907661493.83245
13,21,23529324,2978965675.897535
13,22,23529220,2935526472.178427
13,23,23529207,2936913292.395411
13,24,23529168,2892302876.823253
13,25,23529350,2990841103.528084
13,26,23529194,2936014386.298807
13,27,23529285,2967666285.843868
13,28,23529324,2970149802.967825
13,29,23529324,2965389675.800569
13,30,23529090,2911082616.898326
13,31,23529155,2930163099.332951
13,32,23529376,294770529.84331
14,1,23529408,2151261268.259826
14,2,23529408,2191122317.619553
14,3,23529408,2423981701.988192
14,4,23529408,2396281577.88521
14,5,23529380,2687727179.726093
14,6,23529408,2423603493.873496
14,7,23529408,2483728137.32746
14,8,23529408,2461133396.631701
14,9,23529366,2722162260.579643
14,10,23529380,2774597064.242958
14,11,23529352,2861393862.866229
14,12,23529408,2465082908.686154
14,13,23529324,2906671321.717521
14,14,23529408,2465892431.28275
14,15,23529240,2848992361.803024
14,16,23529408,2499327928.70015
14,17,23529394,2697233092.727417
14,18,23529240,2850216814.514934
14,19,23529296,2897875785.683538
14,20,23529240,2879110999.592471
14,21,23529408,2886303818.430523
14,22,23529352,2931878907.446396
14,23,23529184,2921157476.714831
14,24,23529408,2859816761.288924
14,25,23529100,2891153227.938231
14,26,23529324,2938155251.582116
14,27,23529366,2922057046.93071
14,28,23529408,2856680344.144997
14,29,23529324,2944112349.258835
14,30,23529240,2942978696.74492
14,31,23529310,2951218294.235815
14,32,23529408,295374436.551345
15,1,23529405,2465312021.39318
15,2,23529390,2380148396.542412
15,3,23529375,2644628602.734144
15,4,23529360,2476895350.999194
15,5,23529375,2775722151.416873
15,6,23529330,2622135945.773307
15,7,23529345,2621100541.572375
15,8,23529360,2526514090.495575
15,9,23529285,2760378705.671099
15,10,23529300,2773113548.893523
15,11,23529330,2789508775.221242
15,12,23529240,2771736568.641296
15,13,23529285,2854169857.093825
15,14,23529240,2718642403.177589
15,15,23529375,2821524382.170307
15,16,23529360,2552508280.110034
15,17,23529360,2640724292.029791
15,18,23529150,2755978935.376991
15,19,23529315,2846759574.951547
15,20,23529300,2818710219.24219
15,21,23529240,2844173242.177375
15,22,23529330,2861912302.780259
15,23,23529345,2840338913.151645
15,24,23529240,2860929124.277211
15,25,23529375,2880028054.10189
15,26,23529090,2848819882.640634
15,27,23529285,2867485327.497647
15,28,23529240,2858529121.352359
15,29,23529150,2835499858.254573
15,30,23529150,2839433031.781956
15,31,23529000,2853575253.752368
15,32,23529120,294315086.868463
16,1,23529408,2473996788.759378
16,2,23529408,2313247862.971736
16,3,23529408,2402860744.055627
16,4,23529408,2389894323.014078
16,5,23529360,2586355419.331525
16,6,23529408,2433742330.769852
16,7,23529408,2458138894.258587
16,8,23529344,2447582925.827867
16,9,23529312,2588486447.482571
16,10,23529280,2598113281.347908
16,11,23529264,2673287484.137321
16,12,23529408,2516537553.451228
16,13,23529376,2653727073.623111
16,14,23529408,2540537478.389699
16,15,23529360,2604377007.090782
16,16,23529216,2493151969.536962
16,17,23529360,2499005919.736668
16,18,23529312,2543466595.003448
16,19,23529296,2612582203.354899
16,20,23529280,2620739854.179882
16,21,23529408,2580477162.557211
16,22,23529088,2624770062.306126
16,23,23529184,2634726893.813928
16,24,23529216,2626835776.643565
16,25,23529200,2671558057.865498
16,26,23529376,2619267048.397133
16,27,23529312,2663077806.856157
16,28,23529408,302752641.375064
16,29,23528976,1502051182.324512
16,30,23529120,1750293466.799362
16,31,23529248,1050201730.925467
16,32,23528960,293894886.555099
17,1,23529411,796569353.981341
17,2,23529394,1090792142.218082
17,3,23529411,1440187179.296649
17,4,23529360,1515007963.685826
17,5,23529360,1717505173.754975
17,6,23529360,1725248061.735579
17,7,23529394,1942612831.387852
17,8,23529360,1893063798.498625
17,9,23529411,2080262664.164949
17,10,23529360,1973924998.915984
17,11,23529275,2204478552.948851
17,12,23529360,2056483859.364748
17,13,23529207,2306746158.035996
17,14,23529394,2248598232.634073
17,15,23529360,2157617930.245084
17,16,23529360,2159484361.977004
17,17,23529224,2248813474.43186
17,18,23529258,2283242904.291763
17,19,23529258,2379301380.35167
17,20,23529360,2355428996.548108
17,21,23529156,2388542284.563496
17,22,23529088,2324102446.550139
17,23,23529207,2439172611.683722
17,24,23529360,2415004874.899812
17,25,23529275,2491202924.70206
17,26,23528986,2069147850.432462
17,27,23529258,1141892726.262549
17,28,23529156,1427167335.182822
17,29,23529411,815788378.296626
17,30,23529360,530083374.931688
17,31,23528969,385092932.817895
17,32,23529088,291561529.672822
18,1,23529402,794544887.243447
18,2,23529384,1084861623.963067
18,3,23529366,1448112608.022401
18,4,23529384,1532192173.28539
18,5,23529330,1822538197.497176
18,6,23529312,1709901527.527521
18,7,23529366,1925480141.3787
18,8,23529312,1880953733.930462
18,9,23529366,2072165664.512194
18,10,23529240,2068215832.278121
18,11,23529330,2164872798.828272
18,12,23529312,2046305652.834195
18,13,23529402,2253388889.838067
18,14,23529240,2207443401.217711
18,15,23529150,2225117901.305533
18,16,23529312,1489900518.124301
18,17,23529258,1713675375.679231
18,18,23529204,275004531.245066
18,19,23529258,2360990382.55235
18,20,23529240,280317587.248279
18,21,23529366,2392854318.103143
18,22,23529132,2379589783.093935
18,23,23529276,2137340959.399005
18,24,23529312,283644629.112736
18,25,23529150,1035205963.929559
18,26,23529168,447618276.455135
18,27,23529204,461967070.215743
18,28,23529240,288309317.178184
18,29,23529150,385682223.462394
18,30,23528880,295594005.830794
18,31,23529186,311937640.939267
18,32,23529024,288898911.921938
19,1,23529410,799026495.132255
19,2,23529410,1088344689.41756
19,3,23529372,1431211652.422362
19,4,23529372,1537271021.593148
19,5,23529410,1765282962.888683
19,6,23529372,1753092047.584675
19,7,23529296,1830853060.145037
19,8,23529296,1870144709.480836
19,9,23529258,2015830369.704177
19,10,23529410,2052803747.684286
19,11,23529220,2138277851.907457
19,12,23529372,2118317997.976213
19,13,23529220,2228337582.27505
19,14,23529296,2078597036.866965
19,15,23529315,2174851468.36988
19,16,23529296,268379448.660857
19,17,23529258,286101318.018093
19,18,23529258,274878550.39985
19,19,23529258,2159681865.273187
19,20,23529220,278426618.645056
19,21,23529030,350466685.871326
19,22,23529220,378378307.164456
19,23,23529391,292353649.972393
19,24,23529144,285108104.260311
19,25,23529125,315090363.045555
19,26,23529220,292942450.509721
19,27,23529258,315201446.760001
19,28,23529296,332276764.144572
19,29,23529353,329817000.065098
19,30,23529030,315021197.48746
19,31,23529372,311542943.071925
19,32,23528992,293416849.505108
20,1,23529400,794072806.666978
20,2,23529400,1081166285.068605
20,3,23529360,1426636378.476118
20,4,23529360,1527126449.47405
20,5,23529400,1735829087.480125
20,6,23529360,1736710746.576784
20,7,23529380,1873464366.197145
20,8,23529280,1840504548.954295
20,9,23529240,1984892466.219876
20,10,23529400,2016601966.16475
20,11,23529220,2067597768.209429
20,12,23529360,2071849578.530507
20,13,23529220,2137071568.259372
20,14,23529240,2112882488.262154
20,15,23529300,2115878525.806694
20,16,23529280,267870255.472823
20,17,23529360,284365943.621847
20,18,23529240,272467903.837415
20,19,23529220,2252487990.980418
20,20,23529200,278348809.537566
20,21,23529240,457788493.78414
20,22,23529000,754036197.047012
20,23,23529000,337608686.241011
20,24,23529120,284791545.184066
20,25,23529000,318594951.945497
20,26,23528960,413799167.77504
20,27,23528880,309262989.500604
20,28,23528960,378192633.380462
20,29,23528860,310724165.453065
20,30,23529000,306756710.014741
20,31,23529000,316867915.143457
20,32,23528960,292076989.835326
1,1,23529411,1433378768.954819
1,2,23529410,2610044084.007298
1,3,23529411,3531227077.065852
1,4,23529408,3433977251.048383
1,5,23529410,3685227135.128123
1,6,23529408,3618519533.475838
1,7,23529408,3615519174.64264
1,8,23529408,3544070702.144282
1,9,23529411,3611899613.339264
1,10,23529410,3614048316.577834
1,11,23529407,3621196895.164712
1,12,23529408,3677769370.306502
1,13,23529402,3649215919.72944
1,14,23529408,3658961706.706086
1,15,23529405,3651200564.493775
1,16,23529408,3563640084.769806
1,17,23529411,3658016584.184751
1,18,23529402,3673517007.874839
1,19,23529410,3675311732.554597
1,20,23529400,3699884781.058971
1,21,23529408,3666735991.619975
1,22,23529396,3678771543.987618
1,23,23529391,3678741071.851457
1,24,23529408,3701403660.091866
1,25,23529400,3675841787.994299
1,26,23529402,3685454271.191089
1,27,23529393,3678022894.900948
1,28,23529408,3706442767.340218
1,29,23529411,3682544830.465697
1,30,23529390,3687474191.598697
1,31,23529403,3681254033.213004
1,32,23529408,3702976218.458386
2,1,23529410,3058906854.916806
2,2,23529408,3639119107.376318
2,3,23529408,3642949316.968356
2,4,23529408,3677221569.053686
2,5,23529410,3652822132.0606
2,6,23529408,3695935103.834756
2,7,23529408,3685974081.651444
2,8,23529408,3680356821.242192
2,9,23529402,3669589974.351643
2,10,23529400,3655906776.192267
2,11,23529396,3696717273.330756
2,12,23529408,3676730962.448958
2,13,23529402,3660660861.674138
2,14,23529408,3656590540.583093
2,15,23529390,3683348316.682518
2,16,23529408,3708611251.624328
2,17,23529394,3671771875.578153
2,18,23529384,3667075749.133203
2,19,23529410,3661111565.564215
2,20,23529400,3674183554.301736
2,21,23529408,3693672393.164785
2,22,23529396,3682425739.543452
2,23,23529368,3668844304.586877
2,24,23529408,3676704638.112654
2,25,23529400,3673979129.169178
2,26,23529376,3666157174.410581
2,27,23529366,3664732153.345145
2,28,23529408,3691181029.471488
2,29,23529382,3674574963.156397
2,30,23529360,3691636013.714857
2,31,23529372,3672593407.202034
2,32,23529408,3705187946.113326
3,1,23529411,3228140737.562083
3,2,23529408,3628394846.480994
3,3,23529411,3579740813.199197
3,4,23529408,3683064999.936925
3,5,23529405,3652644768.245107
3,6,23529402,3652114346.281466
3,7,23529408,3630382814.120575
3,8,23529408,3633720879.839438
3,9,23529393,3642154585.929117
3,10,23529390,3666588277.849043
3,11,23529396,3657896057.979981
3,12,23529384,3644974930.103273
3,13,23529402,3650013451.013464
3,14,23529408,3647492627.680048
3,15,23529375,3689814467.89513
3,16,23529408,3660695142.431307
3,17,23529411,3668447510.493062
3,18,23529366,3685075797.064733
3,19,23529372,3671761652.930556
3,20,23529360,3665164357.59347
3,21,23529366,3675178577.456827
3,22,23529396,3651203361.363818
3,23,23529345,3659596190.337963
3,24,23529384,3672740054.67247
3,25,23529375,3666355273.778603
3,26,23529402,3663084489.053472
3,27,23529366,3677212641.959099
3,28,23529408,3656763405.517942
3,29,23529411,3665936904.339044
3,30,23529330,3656406599.456039
3,31,23529372,3661967622.897487
3,32,23529408,3682955393.12115
4,1,23529408,3085847572.819713
4,2,23529408,3312507614.374444
4,3,23529408,3380349978.324102
4,4,23529408,3427522435.226034
4,5,23529400,3430970981.779669
4,6,23529408,3425451664.392222
4,7,23529408,3428371074.204
4,8,23529408,3455665691.927342
4,9,23529384,3482481692.474391
4,10,23529400,3467527717.435853
4,11,23529396,3481846722.488451
4,12,23529408,3472669891.629611
4,13,23529376,3520658348.894471
4,14,23529408,3465514430.792224
4,15,23529360,3522099055.333698
4,16,23529408,3509841880.112615
4,17,23529360,3497966908.245169
4,18,23529384,3520526524.097054
4,19,23529372,3524763650.745
4,20,23529360,3548256033.408834
4,21,23529408,3529375681.258559
4,22,23529352,3547506683.114732
4,23,23529368,3528118186.150391
4,24,23529408,3530782365.722122
4,25,23529400,3519421288.435655
4,26,23529376,3529577006.364928
4,27,23529312,3561163248.189326
4,28,23529408,3506387547.121371
4,29,23529324,3533648071.944032
4,30,23529360,3521812217.380824
4,31,23529372,3539105925.305261
4,32,23529344,3575338176.058084
5,1,23529410,3109417653.057837
5,2,23529410,3343291787.681168
5,3,23529405,3451656952.688228
5,4,23529400,3470473533.93854
5,5,23529400,3506861964.562009
5,6,23529390,3504477005.705907
5,7,23529380,3521652594.535589
5,8,23529400,3537972916.267645
5,9,23529375,3537986879.455277
5,10,23529400,3538926966.877812
5,11,23529385,3571232388.623894
5,12,23529360,3534780133.037283
5,13,23529350,3543397532.516068
5,14,23529380,3539478605.531382
5,15,23529375,3529736875.321352
5,16,23529360,3552515703.13339
5,17,23529360,3530049655.959783
5,18,23529330,3561578441.04816
5,19,23529410,3573187966.449492
5,20,23529400,3545911050.958659
5,21,23529345,3568382851.655812
5,22,23529330,3547994971.093829
5,23,23529345,3550557612.903304
5,24,23529360,3563084694.663353
5,25,23529375,3573620459.562621
5,26,23529350,3553962580.704707
5,27,23529285,3529756013.070698
5,28,23529380,3564762237.730477
5,29,23529295,3536597661.781394
5,30,23529300,3538940890.026095
5,31,23529310,3562027594.750226
5,32,23529280,3584740224.819113
6,1,23529408,3007088842.232081
6,2,23529408,3357607607.064373
6,3,23529402,3451857047.127204
6,4,23529408,3475694746.730135
6,5,23529390,3521680256.512708
6,6,23529384,3535682619.707976
6,7,23529408,3531568741.065993
6,8,23529408,3553300310.52292
6,9,23529366,3572236263.090383
6,10,23529360,3579645597.807954
6,11,23529396,3562470311.076053
6,12,23529384,3600354050.86494
6,13,23529402,3571527625.719859
6,14,23529408,3569634093.956957
6,15,23529330,3563433424.799724
6,16,23529408,3597637846.907001
6,17,23529360,3607259952.089058
6,18,23529312,3566698348.741847
6,19,23529372,3600273613.331851
6,20,23529360,3596250442.627242
6,21,23529366,3593778999.305398
6,22,23529396,3618938481.149348
6,23,23529276,3553709925.305707
6,24,23529312,3585874592.198279
6,25,23529300,3573577364.215167
6,26,23529324,3588430575.785501
6,27,23529366,3598231670.717429
6,28,23529408,3614630110.057835
6,29,23529324,3570542589.450908
6,30,23529240,3455891706.359417
6,31,23529372,3619209828.505695
6,32,23529408,3632151469.975588
7,1,23529408,3070124643.451192
7,2,23529408,3280029802.152463
7,3,23529408,3372958531.019517
7,4,23529408,3452268049.008466
7,5,23529380,3512425581.390697
7,6,23529408,3493994680.850444
7,7,23529408,3502290545.57916
7,8,23529408,3536380801.146669
7,9,23529366,3529046409.881692
7,10,23529380,3544623953.222383
7,11,23529352,3553915587.562735
7,12,23529408,3537756714.278954
7,13,23529324,3558258165.152738
7,14,23529408,3537918750.548224
7,15,23529345,3571358455.697125
7,16,23529408,3606301771.010719
7,17,23529394,3588605786.617133
7,18,23529366,3575161989.023084
7,19,23529296,3569157030.748848
7,20,23529380,3602019439.58299
7,21,23529408,3598613822.016747
7,22,23529352,3570121143.124094
7,23,23529345,3587480308.630708
