stride,portion,array_size,throughput
8,9,23529024,3907924130.26209
8,10,23528960,6635317412.127977
8,11,23529088,4012571919.87146
8,12,23529216,6708351241.50828
8,13,23528960,4022113970.078084
8,14,23528960,6642497910.361742
8,15,23528640,4587776888.492671
8,16,23528448,6682428127.481179
8,17,23529088,5164702574.626329
8,18,23528448,6558096678.627607
8,19,23528384,4430874547.012877
8,20,23528960,6644166828.54261
8,21,23529408,5583961595.001361
8,22,23529088,6672256835.408927
8,23,23528448,4468883785.174572
8,24,23528448,6590383350.588373
8,25,23528000,5573775072.812345
8,26,23528960,6660539706.70965
8,27,23528448,4963495407.230473
8,28,23528960,6658842575.037478
8,29,23528512,5548918961.459025
8,30,23527680,6660512660.946204
8,31,23528256,5846057459.255926
8,32,23527424,6655139859.566951
9,1,23529384,1480541275.895018
9,2,23529312,6609989580.091825
9,3,23529312,1914781612.534966
9,4,23529312,6719654903.826849
9,5,23529240,2720898724.792442
9,6,23529312,6697801589.307745
9,7,23529240,3837092575.427821
9,8,23529024,6753417271.76856
9,9,23528880,2402205305.204463
9,10,23528880,6645129127.908791
9,11,23528736,2883282286.864512
9,12,23529312,6789813206.946192
9,13,23529168,3182864733.961691
9,14,23528736,6726652202.10047
9,15,23528880,3677192603.269384
9,16,23528448,6818310216.835741
9,17,23528952,4712812582.308893
9,18,23528880,6785868341.391533
9,19,23528232,5587938036.608545
9,20,23528160,6813786611.84991
9,21,23528232,5401283947.952658
9,22,23528736,6828940934.913139
9,23,23528448,5024071358.154375
9,24,23528448,6811509623.130449
9,25,23527800,5860423034.596557
9,26,23529168,6807424915.594934
9,27,23528232,5934138515.105061
9,28,23528736,6816775880.817897
9,29,23527584,5622960968.655931
9,30,23528880,6827214775.299031
9,31,23527512,5855093255.472626
9,32,23528448,6873197614.560213
10,1,23529360,1855811821.352331
10,2,23529280,6565559822.012941
10,3,23529360,2129218986.346528
10,4,23529280,6665670397.548733
10,5,23529200,2781278860.603683
10,6,23529120,6666598112.575701
10,7,23528960,3140125706.274693
10,8,23528960,6731933211.290384
10,9,23528880,4120755953.64345
10,10,23528800,6744796629.743248
10,11,23528560,4241941256.822971
10,12,23528640,6760911746.882922
10,13,23528960,4014839379.285659
10,14,23528960,6756685303.270597
10,15,23528400,5224470075.736076
10,16,23528960,6778805958.548109
10,17,23529360,4991222535.638532
10,18,23528160,6773058847.336146
10,19,23528080,5537909159.101243
10,20,23528000,6800729696.241629
10,21,23528400,5358895514.355744
10,22,23527680,6808399990.094417
10,23,23528080,5764785326.899487
10,24,23527680,6814111697.849482
10,25,23528000,5425511289.421339
10,26,23528960,6816341692.844713
10,27,23528880,5711935680.681265
10,28,23528960,6817847551.049788
10,29,23527120,5754887283.629513
10,30,23527200,6823281744.618448
10,31,23527760,6020335830.84303
10,32,23528960,6855779890.934011
11,1,23529352,1842469416.049909
11,2,23529264,6425103673.894918
11,3,23529264,2080339724.240537
11,4,23529088,6595962291.799751
11,5,23529000,2367424149.898903
11,6,23529264,6623844858.951681
11,7,23529352,3615284123.088993
11,8,23529088,6711553527.125026
11,9,23528736,3365816381.9714
11,10,23528560,6703008172.504092
11,11,23529176,4633370748.284636
11,12,23528736,6757109553.933604
11,13,23528648,5135019713.147428
11,14,23528736,6739921424.768991
11,15,23529000,4952959990.21082
11,16,23529088,6785302394.377233
11,17,23529088,4536777503.789535
11,18,23528736,6786131346.74026
11,19,23528384,4911677550.901191
11,20,23527680,6781726219.490264
11,21,23528736,5015827109.647526
11,22,23528208,6778693194.125234
11,23,23529000,5573945985.8927
11,24,23527680,6796763998.594114
11,25,23529000,5900693226.889143
11,26,23527504,6814443070.858212
11,27,23527152,5747515233.84449
11,28,23528736,6845557270.725721
11,29,23526888,6001304462.646639
11,30,23527680,6834095957.731524
11,31,23529000,5862544085.798532
11,32,23527680,6863333933.234012
12,1,23529408,1857398055.704995
12,2,23529408,6464848219.453665
12,3,23529312,1957873053.501565
12,4,23529216,6526313282.31387
12,5,23529120,2624948967.31552
12,6,23529024,6595030836.80942
12,7,23529408,3195499143.114459
12,8,23529216,6693335328.444093
12,9,23529312,3861570315.012911
12,10,23528640,6703913447.054578
12,11,23528736,4442318418.294556
12,12,23528448,6750337974.177473
12,13,23528544,4604817890.768503
12,14,23529408,6778284280.06267
12,15,23528160,5283252401.331004
12,16,23528448,6801020512.452633
12,17,23528544,5117630311.686624
12,18,23528448,6790053881.234798
12,19,23527776,5554903010.706614
12,20,23527680,6789999949.355177
12,21,23528736,5706427146.278828
12,22,23527680,6789977223.081731
12,23,23528448,5335432799.126003
12,24,23528448,6832624941.434543
12,25,23527200,5852974549.786354
12,26,23527296,6844332120.710237
12,27,23527584,5724908920.217863
12,28,23528064,6854569300.708862
12,29,23527584,5991753456.07937
12,30,23526720,6884038667.240689
12,31,23528256,5883838176.252588
12,32,23528448,6888234859.20932
13,1,23529376,1876907727.608225
13,2,23529376,6364824145.549199
13,3,23529168,2191522528.217934
13,4,23529376,6418479799.047289
13,5,23528960,2346139159.806876
13,6,23529168,6532772208.055124
13,7,23528960,3098790966.74306
13,8,23528960,6631022052.161566
13,9,23529168,3222380500.41941
13,10,23528960,6685982609.062574
13,11,23528648,4625388414.846804
13,12,23528544,6732737794.964367
13,13,23528856,5093379508.100086
13,14,23528960,6735031039.801883
13,15,23527920,5095714061.472887
13,16,23528960,6777668503.788557
13,17,23528544,4524372655.389954
13,18,23529168,6747493128.268471
13,19,23528232,5607906399.541866
13,20,23528960,6715586634.114636
13,21,23528232,5393174750.012606
13,22,23527504,6807942112.328928
13,23,23527712,5332912107.022504
13,24,23527296,6837410074.959314
13,25,23527400,5614262016.746827
13,26,23527504,6829630299.587542
13,27,23528232,5937877494.103251
13,28,23528960,6817720719.675014
13,29,23527816,5777670020.955536
13,30,23527920,6820405934.466116
13,31,23528752,5824890544.439018
13,32,23528960,6820087437.346424
14,1,23529408,1889825062.077378
14,2,23529408,6328174686.552184
14,3,23529408,1909141828.296536
14,4,23529408,6438028911.281507
14,5,23528960,2418622260.004704
14,6,23529408,6525360904.57711
14,7,23529408,3141716071.287539
14,8,23528960,6667804111.193262
14,9,23528736,3570429246.893033
14,10,23528960,6698215294.879517
14,11,23528736,3941425970.257947
14,12,23529408,6730924938.485892
14,13,23528960,3993273349.714896
14,14,23529408,6779248639.800184
14,15,23528400,4843280120.798822
14,16,23528960,6791455189.464358
14,17,23527728,5053225522.325472
14,18,23528736,6775530970.0574
14,19,23529296,5260177160.574194
14,20,23528960,6798186080.801295
14,21,23529408,5006683731.883017
14,22,23528736,6817931214.832672
14,23,23529184,5552677533.193048
14,24,23528064,6845080932.724272
14,25,23528400,5891085884.380018
14,26,23528960,6862397844.677702
14,27,23526720,5208830995.482481
14,28,23529408,6883394450.91716
14,29,23528512,4638722418.896384
14,30,23526720,6862734860.391231
14,31,23526272,5780489459.781447
14,32,23528960,6869642990.881021
15,1,23529360,1794237095.585594
15,2,23529360,6132005676.558644
15,3,23529240,2092018507.175366
15,4,23529120,6315873708.063223
15,5,23529000,2370515147.488949
15,6,23528880,6389615417.084156
15,7,23529240,3507038758.961428
15,8,23528640,6513876509.461867
15,9,23528880,3643511216.355068
15,10,23528400,6633811866.611282
15,11,23529000,4401606233.617151
15,12,23528160,6684330664.095798
15,13,23527920,4314717271.968408
15,14,23528400,6692959299.423564
15,15,23527800,5321166685.18183
15,16,23527680,6732530497.617274
15,17,23529360,5142695201.825453
15,18,23528880,6718146524.947016
15,19,23527320,5593021415.050697
15,20,23527200,6770520127.577391
15,21,23529240,5332426813.805113
15,22,23527680,6727062380.754959
15,23,23529000,5427246628.199169
15,24,23526720,6742444760.015214
15,25,23529000,5738771085.843076
15,26,23527920,6734959601.316005
15,27,23528880,5675285811.260743
15,28,23526720,6776363296.367464
15,29,23528280,5659652588.660223
15,30,23526000,6806334479.448181
15,31,23529000,5731724523.835649
15,32,23527680,6791606233.842208
16,1,23529344,1869959012.550156
16,2,23529216,5962881438.071657
16,3,23529216,2209150137.762527
16,4,23528960,6118192211.305634
16,5,23528960,2422694105.694061
16,6,23529216,6297501206.364767
16,7,23528960,3143335044.698776
16,8,23528448,6318314362.808695
16,9,23528448,2333767122.547976
16,10,23528960,6375734100.910124
16,11,23529088,4515794820.16136
16,12,23528448,6348081118.380066
16,13,23528960,2988715925.659842
16,14,23528960,6506248172.268143
16,15,23527680,3976625890.694129
16,16,23527424,6410575011.373034
16,17,23529088,4209218137.259775
16,18,23528448,6553440154.305562
16,19,23527168,4712439351.143148
16,20,23528960,6575997877.491757
16,21,23528064,5234992732.791694
16,22,23527680,6566240517.186682
16,23,23528448,4827841655.700436
16,24,23528448,6564510473.33006
16,25,23526400,5281982532.088626
16,26,23528960,6579045818.86557
16,27,23528448,5280826084.760325
16,28,23528960,6658390791.602554
16,29,23526656,5718968329.003733
16,30,23527680,6560968382.114702
16,31,23526272,5690165633.316656
16,32,23527424,6575826240.252715
17,1,23529360,1766727812.468409
17,2,23529360,6078072036.471343
17,3,23529360,2200270603.217521
17,4,23529088,6276992067.377563
17,5,23529360,2845732089.27231
17,6,23529360,6424668073.530501
17,7,23528680,3553591529.660264
17,8,23529088,6578714822.613788
17,9,23528952,4153243918.818368
17,10,23529360,6614355221.328787
17,11,23529088,3883432210.308508
17,12,23528544,6707611267.309332
17,13,23528544,3993004145.74568
17,14,23527728,6719575815.49379
17,15,23529360,5154698679.029427
17,16,23529088,6731378014.565057
17,17,23529224,5077322590.391576
17,18,23527728,6782918500.050485
17,19,23527320,5246853109.662836
17,20,23528000,6785729662.106171
17,21,23527728,5395469290.741998
17,22,23529088,6780366963.615319
17,23,23528816,5516662482.417577
17,24,23526912,6807668403.355555
17,25,23528000,5383245714.32245
17,26,23528544,6787036449.671394
17,27,23526504,5927790803.932792
17,28,23525824,6829505570.208063
17,29,23525960,5748424028.91791
17,30,23529360,6743845781.670059
17,31,23525280,5711417798.722677
17,32,23526912,6829722200.790223
18,1,23529312,1173428168.362532
18,2,23529312,6037279535.365808
18,3,23529312,2209657337.981551
18,4,23529024,6334032319.798349
18,5,23528880,2588345205.752912
18,6,23529312,6451078870.363934
18,7,23528736,2766573994.232862
18,8,23528448,6642840350.526546
18,9,23528880,3733499216.431834
18,10,23528160,6676652304.527144
18,11,23528736,3748297455.704151
18,12,23528448,6716229118.288754
18,13,23529168,4557003935.655472
18,14,23528736,6720500249.903939
18,15,23528880,4849023213.852371
18,16,23528448,6785977143.355633
18,17,23527728,5420204977.715481
18,18,23527584,6728629306.72395
18,19,23526864,5479984499.575047
18,20,23526720,6749086545.707415
18,21,23526720,4986380212.795101
18,22,23528736,6793166648.152447
18,23,23528448,5305893132.453311
18,24,23528448,6745700665.776868
18,25,23526000,5806605612.608448
18,26,23527296,6821116393.433614
18,27,23526288,5868535920.514386
18,28,23526720,6784566574.882863
18,29,23527584,5882707477.708568
18,30,23526720,6769911723.392878
18,31,23525280,5765729429.061347
18,32,23528448,6797792348.869997
19,1,23529296,1188501702.639416
19,2,23529296,5992435401.069445
19,3,23529144,2090671631.918886
19,4,23528992,6220248507.844132
19,5,23528840,2636728904.145587
19,6,23528688,6388209190.688895
19,7,23529296,3167543150.604229
19,8,23528384,6598226065.949686
19,9,23528232,4169862809.177816
19,10,23528080,6663932905.984567
19,11,23528384,3891337465.873003
19,12,23527776,6730981362.33399
19,13,23528232,5132295237.220743
19,14,23529296,6742859326.636461
19,15,23527320,5374235894.486035
19,16,23527168,6822181738.580965
19,17,23527320,5124331737.449791
19,18,23526864,6800783863.272498
19,19,23528536,5635646702.764916
19,20,23526560,6829010168.858554
19,21,23528232,5732164871.199757
19,22,23528384,6802774377.326995
19,23,23528080,5539411994.661224
19,24,23525952,6827587327.129877
19,25,23525800,4869961751.256645
19,26,23526256,6824082863.51615
19,27,23528232,5740906205.408463
19,28,23527168,6841192671.062569
19,29,23525496,5427397293.141339
19,30,23525040,6824832245.832811
19,31,23527016,5874051636.280645
19,32,23527168,6874097687.933783
20,1,23529280,1208548148.65135
20,2,23529280,5910165875.106137
20,3,23529120,2096715183.483648
20,4,23528960,6266021968.921019
20,5,23528800,2582633879.452169
20,6,23528640,6442078579.639066
20,7,23528960,3141991575.305715
20,8,23528960,6606558634.097618
20,9,23528160,4107069083.274831
20,10,23528000,6674772476.989285
20,11,23527680,3869748290.937565
20,12,23527680,6737844833.705522
20,13,23528960,4000673884.253335
20,14,23528960,6764326627.98877
20,15,23527200,5319055343.459641
20,16,23528960,6809842498.694902
20,17,23528000,5247047506.650736
20,18,23526720,6789003663.278419
20,19,23526560,5578146244.039983
20,20,23526400,6799281815.951639
20,21,23526720,5486234714.933649
20,22,23527680,6793312917.144748
20,23,23526240,5474402544.878538
20,24,23527680,6807609467.472898
20,25,23528000,5745343650.17139
20,26,23528960,6812817459.403605
20,27,23526720,5788488955.651967
20,28,23528960,6793463516.130207
20,29,23524800,5886205285.802877
20,30,23524800,6795371788.76799
20,31,23525280,6005563141.937468
20,32,23526400,6827485813.864881
1,1,23529408,6680510220.106405
1,2,23529408,7137208912.054685
1,3,23529408,7159325851.128743
1,4,23529408,7135395067.9188
1,5,23529400,7136126572.819316
1,6,23529408,7170888590.499498
1,7,23529408,7174174312.011154
1,8,23529408,7156926673.991139
1,9,23529384,7146054587.347998
1,10,23529360,7146177667.39075
1,11,23529352,7161033652.293805
1,12,23529408,7154218636.033832
1,13,23529376,7164992482.226156
1,14,23529408,7143800276.75865
1,15,23529360,7139674447.200087
1,16,23529344,7138119866.800532
1,17,23529360,7154336781.112126
1,18,23529312,7136727415.22066
1,19,23529296,7147099766.173523
1,20,23529280,7158657400.831004
1,21,23529408,7160943841.737131
1,22,23529264,7130962374.081017
1,23,23529368,7136844142.388147
1,24,23529408,7140742799.309572
1,25,23529400,7149653005.672165
1,26,23529376,7151793330.947062
1,27,23529312,7161035997.599484
1,28,23529408,7129617385.118906
1,29,23529208,7138190015.834412
1,30,23529360,7151038242.081218
1,31,23529248,7146571062.617125
1,32,23529216,7166459177.37823
2,1,23529408,659450061.360281
2,2,23529408,6941471229.238001
2,3,23529408,1375241134.633073
2,4,23529408,6954954699.464551
2,5,23529360,1971244093.461593
2,6,23529408,6928369613.064425
2,7,23529408,2411051628.726207
2,8,23529344,6923828007.456015
2,9,23529312,3043187131.987416
2,10,23529280,6933359979.696393
2,11,23529264,3527493837.789512
2,12,23529408,6922987668.050656
2,13,23529376,3773091883.247537
2,14,23529408,6946206678.021213
2,15,23529360,4238494211.17828
2,16,23529216,6950838036.51597
2,17,23529360,4237806768.99864
2,18,23529312,6941463578.831021
2,19,23529296,4837636719.690259
2,20,23529280,6929695245.461955
2,21,23529408,4934239511.523635
2,22,23529088,6919450477.87675
2,23,23529184,5184301407.877202
2,24,23529216,6917027673.996585
2,25,23529200,5307737741.305071
2,26,23529376,6949645311.961107
2,27,23529312,5413768209.333235
2,28,23529408,6932296560.031789
2,29,23528976,5415436126.967526
2,30,23529120,6919974859.069223
2,31,23529248,5513721453.175774
2,32,23528960,6895602135.842206
3,1,23529408,669407590.681116
3,2,23529408,6840650344.865049
3,3,23529384,1678685989.434935
3,4,23529408,6844464510.60404
3,5,23529360,2393360042.544848
3,6,23529312,6856915675.777837
3,7,23529408,2912182259.460133
3,8,23529408,6866027700.472879
3,9,23529312,3377913919.972502
3,10,23529360,6867017719.158139
3,11,23529264,3997734347.920186
3,12,23529312,6874412661.458725
3,13,23529168,4481960562.358228
3,14,23529408,6882187086.950953
3,15,23529240,4783338487.187288
3,16,23529216,6878782590.749347
3,17,23529360,5099392779.677973
3,18,23529312,6870537264.591799
3,19,23529144,5569755549.955809
3,20,23529120,6881593897.274234
3,21,23529240,5500445163.737469
3,22,23529264,6880511190.545423
3,23,23529000,5621190103.222552
3,24,23529024,6875845783.813391
3,25,23529000,5169163968.272833
3,26,23529168,6874478876.676102
3,27,23528880,5100902841.563861
3,28,23529408,6887040813.434013
3,29,23528976,5152350770.712865
3,30,23528880,6891724626.931862
3,31,23529000,5751265736.453486
3,32,23529216,6919868225.955852
4,1,23529408,808395957.17031
4,2,23529408,6779654279.202411
4,3,23529408,1865696011.530397
4,4,23529344,6796309388.068815
4,5,23529280,2654506969.905824
4,6,23529408,6822873918.322731
4,7,23529408,3237108806.124081
4,8,23529216,6831880841.862822
4,9,23529312,3774383283.341456
4,10,23529280,6841829885.279886
4,11,23529088,3827144345.882246
4,12,23529216,6836691963.365916
4,13,23529376,4426114130.266919
4,14,23529408,6872342248.885358
4,15,23529120,5126139557.072725
4,16,23528960,6814493994.160271
4,17,23529088,4670603181.415021
4,18,23529024,6807819593.651003
4,19,23528992,5216089266.215939
4,20,23528960,6806593579.641568
4,21,23529408,5451230986.930139
4,22,23529088,6810187276.376475
4,23,23529184,5550844308.152157
4,24,23529216,6833368628.689505
4,25,23528800,5478261552.203104
