stride,portion,array_size,throughput
4,28,23528960,6216503920.901155
4,29,23528512,6244326796.415347
4,30,23528640,6363212321.968222
4,31,23529248,6165316598.206038
4,32,23528448,6313481574.924975
5,1,23529400,5699930722.169851
5,2,23529360,5824136937.780421
5,3,23529360,5803689024.421039
5,4,23529280,5813477191.347449
5,5,23529400,5848043414.839017
5,6,23529360,5739786307.632215
5,7,23529240,6193052497.474451
5,8,23529280,6219717734.954663
5,9,23529240,6255905585.186014
5,10,23529200,6340417488.555227
5,11,23529000,4819424837.598962
5,12,23529120,5727508985.774903
5,13,23528960,5572203486.191549
5,14,23528960,5536835560.392206
5,15,23529000,5236624751.533041
5,16,23528960,6200468403.595889
5,17,23529360,6306768462.858806
5,18,23528880,6358018008.944557
5,19,23528840,6283205079.073295
5,20,23528800,6403100861.293119
5,21,23529240,6247433605.318868
5,22,23528560,6319710760.888178
5,23,23529000,6128825205.795108
5,24,23528640,6379357051.642181
5,25,23529000,6232150841.976471
5,26,23528960,6243993958.492213
5,27,23528880,6365360236.573826
5,28,23528960,6405280495.070096
5,29,23528280,6397888968.902069
5,30,23528400,6488915185.93289
5,31,23529000,6330280976.331072
5,32,23528960,6465659617.743619
6,1,23529408,5618194044.288005
6,2,23529408,5830219019.385003
6,3,23529312,5942771052.657216
6,4,23529408,5739161207.66225
6,5,23529360,5735205804.461031
6,6,23529312,5968650550.615172
6,7,23529408,5539224427.81986
6,8,23529216,6032922794.772604
6,9,23529312,5958127937.156686
6,10,23529120,5119935985.521116
6,11,23529264,6002378596.127535
6,12,23529024,5926612262.678273
6,13,23529168,4922240002.575346
6,14,23529408,5932489278.9034
6,15,23528880,6094163653.461847
6,16,23529216,5391817592.433999
6,17,23529360,6137563360.701747
6,18,23529312,6257589163.336727
6,19,23528688,6049096329.374582
6,20,23528640,6158149660.786966
6,21,23528736,6027230486.229466
6,22,23528736,6113927516.877853
6,23,23528448,6132946946.135981
6,24,23528448,6245517773.248152
6,25,23528400,6206058664.637175
6,26,23528544,6117909198.564466
6,27,23528880,6186462669.556806
6,28,23529408,6199327520.282195
6,29,23528976,6253157183.116119
6,30,23528160,6285198846.856842
6,31,23528256,6375121384.418293
6,32,23528448,6425569585.515137
7,1,23529408,5829214099.620245
7,2,23529408,5747639384.097614
7,3,23529408,5754456765.936766
7,4,23529408,5827577810.633711
7,5,23529240,5677048100.596361
7,6,23529408,5756441997.472013
7,7,23529408,5807651946.238843
7,8,23529408,5838580189.442423
7,9,23529240,5527199366.119577
7,10,23528960,4138771512.490249
7,11,23529352,5725761647.209631
7,12,23529408,5758518345.280067
7,13,23528960,4442129001.852523
7,14,23529408,5591173815.200453
7,15,23529240,5261502364.295456
7,16,23528960,5163572265.003613
7,17,23528680,5711646210.92573
7,18,23528736,5554058545.365927
7,19,23529296,6028357670.076029
7,20,23528960,5657923567.741912
7,21,23529408,5873035020.913618
7,22,23528736,5478167428.54484
7,23,23529184,5592554377.270144
7,24,23529408,6005369523.141663
7,25,23528400,5683493007.133934
7,26,23528960,5687565753.009552
7,27,23528232,5593984621.749614
7,28,23529408,5799143794.437205
7,29,23528512,5647483809.791647
7,30,23528400,5764384560.954374
7,31,23528008,5749579522.123717
7,32,23528960,5871794707.358194
8,1,23529408,5025411162.971528
8,2,23529344,5051661285.386134
8,3,23529408,5164834519.552586
8,4,23529216,5284967978.91636
8,5,23529280,5416963203.868553
8,6,23529216,5272585650.535471
8,7,23529408,5396178328.344896
8,8,23528960,5351861145.339163
8,9,23529024,5234937321.196703
8,10,23528960,5209450384.192123
8,11,23529088,4662049833.278621
8,12,23529216,4783931545.902822
8,13,23528960,5024772893.217669
8,14,23528960,4920771627.62449
8,15,23528640,5081789739.083204
8,16,23528448,5170839183.971479
8,17,23529088,4819790152.505855
8,18,23528448,5369617705.342812
8,19,23528384,4860002173.75927
8,20,23528960,5724068937.58415
8,21,23529408,5554418840.904716
8,22,23529088,5616489821.659419
8,23,23528448,5105326807.439207
8,24,23528448,5126601588.473579
8,25,23528000,3391595979.913781
8,26,23528960,4791342471.896461
8,27,23528448,4798274947.821062
8,28,23528960,5309521619.731325
8,29,23528512,4835990466.082148
8,30,23527680,3413495916.50939
8,31,23528256,4164848224.504266
8,32,23527424,3583529395.009416
9,1,23529384,4164593885.91378
9,2,23529312,3943224382.73945
9,3,23529312,4772420625.117432
9,4,23529312,4952081636.631273
9,5,23529240,5404369162.65243
9,6,23529312,5185280814.374921
9,7,23529240,5563619286.241224
9,8,23529024,5598585407.132942
9,9,23528880,5752997460.813257
9,10,23528880,5703226958.82493
9,11,23528736,5432229755.623986
9,12,23529312,5575278906.477287
9,13,23529168,5604141282.575831
9,14,23528736,5361305760.881464
9,15,23528880,5729755045.932428
9,16,23528448,3433362804.792075
9,17,23528952,5671890691.823816
9,18,23528880,5170800236.802172
9,19,23528232,5131419207.643812
9,20,23528160,5065245959.684283
9,21,23528232,5069681160.918247
9,22,23528736,4551810974.171821
9,23,23528448,4126459331.063005
9,24,23528448,4245536225.076781
9,25,23527800,4927035027.365078
9,26,23529168,5082815137.068722
9,27,23528232,5166234432.034958
9,28,23528736,4694301228.516471
9,29,23527584,5186022944.891893
9,30,23528880,5187726387.171091
9,31,23527512,5192230056.658349
9,32,23528448,4726163231.834738
10,1,23529360,1705448084.062227
10,2,23529280,3127128975.936095
10,3,23529360,5109202753.331039
10,4,23529280,5163577982.137208
10,5,23529200,5337386191.575399
10,6,23529120,5342845332.197959
10,7,23528960,5242318974.042316
10,8,23528960,5474112847.247003
10,9,23528880,5347379904.898773
10,10,23528800,5414041044.080675
10,11,23528560,5436366908.612881
10,12,23528640,5490888783.948889
10,13,23528960,5459858220.629857
10,14,23528960,5509314833.622692
10,15,23528400,5427380700.982718
10,16,23528960,5640566117.249731
10,17,23529360,5414781146.560706
10,18,23528160,4886801189.360979
10,19,23528080,4822563349.021048
10,20,23528000,4794068861.699605
10,21,23528400,4867532809.983545
10,22,23527680,4595316107.62016
10,23,23528080,4715057640.901135
10,24,23527680,4689506774.616452
10,25,23528000,4759152201.028768
10,26,23528960,4858515122.431473
10,27,23528880,4960557059.51688
10,28,23528960,5030166971.868896
10,29,23527120,4936289070.569504
10,30,23527200,5037842482.278952
10,31,23527760,5027528545.218869
10,32,23528960,5217943372.953459
11,1,23529352,3868855602.542243
11,2,23529264,3862348379.045463
11,3,23529264,4889366088.158321
11,4,23529088,4883428963.45413
11,5,23529000,5180631627.69297
11,6,23529264,5104839162.763364
11,7,23529352,5153291827.643218
11,8,23529088,5349796002.997233
11,9,23528736,4872496236.777588
11,10,23528560,4924161509.015442
11,11,23529176,5257315234.249603
11,12,23528736,5141391298.768599
11,13,23528648,5178940601.401868
11,14,23528736,5235738065.31057
11,15,23529000,5472782393.117348
11,16,23529088,5592794576.429112
11,17,23529088,4968511720.078909
11,18,23528736,4808719310.418837
11,19,23528384,4672277567.868373
11,20,23527680,4651262846.79791
11,21,23528736,4160973217.020028
11,22,23528208,4743650394.853617
11,23,23529000,4608617260.71026
11,24,23527680,4702576245.605351
11,25,23529000,4646331254.987176
11,26,23527504,4783483596.782075
11,27,23527152,4922739837.188379
11,28,23528736,4880119384.861788
11,29,23526888,4983939815.197189
11,30,23527680,4994741272.518191
11,31,23529000,5028706266.656789
11,32,23527680,5158922465.787737
12,1,23529408,2555455150.966431
12,2,23529408,3836252089.346216
12,3,23529312,4417202847.706478
12,4,23529216,4761366295.448751
12,5,23529120,4788629118.84717
12,6,23529024,4681223061.633097
12,7,23529408,4769925338.43049
12,8,23529216,5012220700.383524
12,9,23529312,4588718492.62827
12,10,23528640,4659003229.74264
12,11,23528736,5038281578.380094
12,12,23528448,5094058767.294628
12,13,23528544,5139673651.704713
12,14,23529408,5193222142.133079
12,15,23528160,5261972046.143049
12,16,23528448,5457173590.952351
12,17,23528544,5050127680.500279
12,18,23528448,4715595478.393909
12,19,23527776,4684149358.40236
12,20,23527680,4577383953.122775
12,21,23528736,4613663903.840633
12,22,23527680,4670210536.005448
12,23,23528448,4529408901.315027
12,24,23528448,4662475102.668136
12,25,23527200,4572435249.861097
12,26,23527296,4666587647.730604
12,27,23527584,4875145105.417403
12,28,23528064,4953916624.873273
12,29,23527584,4981873590.584437
12,30,23526720,4794546887.810434
12,31,23528256,5079576893.419323
12,32,23528448,5125741075.744359
13,1,23529376,2744352717.452673
13,2,23529376,3470953881.503074
13,3,23529168,4385319739.49451
13,4,23529376,324862451.902769
13,5,23528960,4032277613.080217
13,6,23529168,3755605201.374164
13,7,23528960,4384205299.497879
13,8,23528960,4850486237.992961
13,9,23529168,4418015808.317968
13,10,23528960,4297622733.598537
13,11,23528648,4721712004.013586
13,12,23528544,4842486107.555297
13,13,23528856,4852016538.836418
13,14,23528960,4830086211.836897
13,15,23527920,5106774898.979053
13,16,23528960,5196634786.33138
13,17,23528544,4690523080.781471
13,18,23529168,4667424690.540091
13,19,23528232,4617873887.836238
13,20,23528960,4545013973.533595
13,21,23528232,4616439493.794249
13,22,23527504,4552168327.723791
13,23,23527712,4369011670.210517
13,24,23527296,4677914095.416387
13,25,23527400,4561168611.628836
13,26,23527504,4584878707.453476
13,27,23528232,4582390077.636964
13,28,23528960,4550562329.386927
13,29,23527816,4770447787.90767
13,30,23527920,4799173041.955065
13,31,23528752,4735825431.888872
13,32,23528960,5080316824.58777
14,1,23529408,2954667721.229581
14,2,23529408,3473865605.678674
14,3,23529408,4285799670.676895
14,4,23529408,327377302.024257
14,5,23528960,4202795488.819313
14,6,23529408,1782210551.167643
14,7,23529408,4446922965.192441
14,8,23528960,4794266167.267056
14,9,23528736,4130786742.998612
14,10,23528960,4126206558.642985
14,11,23528736,4574974013.432261
14,12,23529408,4875909932.245886
14,13,23528960,4666005622.956875
14,14,23529408,4868232086.747416
14,15,23528400,4701314817.621736
14,16,23528960,5089064930.123075
14,17,23527728,4799627471.038544
14,18,23528736,4331848671.196028
14,19,23529296,4404288407.166043
14,20,23528960,4277529188.980764
14,21,23529408,4024611429.971109
14,22,23528736,4356618267.101666
14,23,23529184,4282521273.290601
14,24,23528064,4617617656.500746
14,25,23528400,4361450313.097817
14,26,23528960,4370339150.446571
14,27,23526720,4643411257.771311
14,28,23529408,4538679401.899187
14,29,23528512,4510155659.499212
14,30,23526720,4771514404.385821
14,31,23526272,4851591501.430811
14,32,23528960,4952091864.605718
15,1,23529360,3371905329.455634
15,2,23529360,3771915101.302106
15,3,23529240,4392441164.4443
15,4,23529120,324327128.59299
15,5,23529000,4219326667.245318
15,6,23528880,1363465004.501124
15,7,23529240,2186272163.243129
15,8,23528640,4800030222.771986
15,9,23528880,4095601081.46329
15,10,23528400,1397456000.844664
15,11,23529000,4519366701.781296
15,12,23528160,4634762726.919301
15,13,23527920,4597593401.567622
15,14,23528400,4727143864.877943
15,15,23527800,4683876581.729365
15,16,23527680,5014645319.621645
15,17,23529360,4434528121.950804
15,18,23528880,4396724611.646925
15,19,23527320,4317362800.033823
15,20,23527200,4324189641.137035
15,21,23529240,4450402530.004966
15,22,23527680,4113017172.509383
15,23,23529000,4189936812.306494
15,24,23526720,4322785778.979447
15,25,23529000,4160614597.443798
15,26,23527920,4290174881.998618
15,27,23528880,4336689678.74875
15,28,23526720,4480205227.633562
15,29,23528280,4385748304.876907
15,30,23526000,4487439750.433385
15,31,23529000,4577910714.718489
15,32,23527680,4886865433.442539
16,1,23529344,3462676360.696297
16,2,23529216,3630749046.961138
16,3,23529216,3909747615.050631
16,4,23528960,324805085.325451
16,5,23528960,883587709.896457
16,6,23529216,520818497.654601
16,7,23528960,967400663.032516
16,8,23528448,2015350384.020739
16,9,23528448,3431677254.64824
16,10,23528960,785034206.058169
16,11,23529088,4129669344.126266
16,12,23528448,3806552107.561657
16,13,23528960,4163814205.510705
16,14,23528960,4245961758.865432
16,15,23527680,3342288094.786481
16,16,23527424,3510943056.431136
16,17,23529088,4346022106.94466
16,18,23528448,3529651781.416852
16,19,23527168,3685799909.868607
16,20,23528960,3994548644.915695
16,21,23528064,3722237793.862411
16,22,23527680,4043986813.371441
16,23,23528448,3718064201.278348
16,24,23528448,3872331932.869586
16,25,23526400,4035024418.913325
16,26,23528960,3905742895.933146
16,27,23528448,3973230072.202664
16,28,23528960,4051727043.00722
16,29,23526656,4249076160.113608
16,30,23527680,4476697419.054708
16,31,23526272,4403842261.594659
16,32,23527424,4526731257.937216
17,1,23529360,2712071525.073911
17,2,23529360,3046132465.258735
17,3,23529360,3549624360.501894
17,4,23529088,314296568.743141
17,5,23529360,654951105.015345
17,6,23529360,466941264.635306
17,7,23528680,719882483.053567
17,8,23529088,1222024549.154464
17,9,23528952,768095625.796662
17,10,23529360,852886016.943669
17,11,23529088,4079895629.456595
17,12,23528544,4224387700.511433
17,13,23528544,4228116612.567455
17,14,23527728,4424959047.937537
17,15,23529360,4445430632.735392
17,16,23529088,4567092824.397753
17,17,23529224,4448848843.662229
17,18,23527728,4336397028.83997
17,19,23527320,4255049728.786971
17,20,23528000,4189977461.099127
17,21,23527728,3978729143.81897
17,22,23529088,3999056920.784573
17,23,23528816,4055101318.874661
17,24,23526912,4019201401.17579
17,25,23528000,4107763034.443444
17,26,23528544,4189346086.607751
17,27,23526504,4227785674.90116
17,28,23525824,4390234763.50058
17,29,23525960,4417124874.285569
17,30,23529360,4435658116.841481
17,31,23525280,4514124178.534616
17,32,23526912,4518156951.513675
18,1,23529312,2708367896.937181
18,2,23529312,3028699917.307721
18,3,23529312,307481883.382337
18,4,23529024,314272193.188906
18,5,23528880,438923041.609141
18,6,23529312,391231362.309976
18,7,23528736,624161669.082591
18,8,23528448,477068060.87529
18,9,23528880,759167603.842927
18,10,23528160,805814625.243096
18,11,23528736,3535578609.328209
18,12,23528448,2628120172.08001
18,13,23529168,3722279355.242643
18,14,23528736,3857492438.715485
18,15,23528880,3965154538.888892
18,16,23528448,3080115031.056169
18,17,23527728,4028209646.626735
18,18,23527584,3790407816.79557
18,19,23526864,3805502304.815234
18,20,23526720,3760823356.208061
18,21,23526720,3709111170.714154
18,22,23528736,3404564901.50995
18,23,23528448,3279368128.672188
18,24,23528448,3391444458.767012
18,25,23526000,3645225244.426726
18,26,23527296,3608865151.75405
18,27,23526288,3837209233.800119
18,28,23526720,3924830207.576173
18,29,23527584,3792452169.783339
18,30,23526720,3994731412.948659
18,31,23525280,4288016538.913629
18,32,23528448,3904329704.840749
19,1,23529296,2663374113.282395
19,2,23529296,280509812.202904
19,3,23529144,305725972.982776
19,4,23528992,311207245.497011
19,5,23528840,369045360.140149
19,6,23528688,524616603.499786
19,7,23529296,480162431.905496
19,8,23528384,581492845.973637
19,9,23528232,775409000.481315
19,10,23528080,850265278.311803
19,11,23528384,4071399691.706552
19,12,23527776,4115704010.815979
19,13,23528232,4160009087.38828
19,14,23529296,4349149840.008169
19,15,23527320,4273851560.165752
19,16,23527168,4514913486.371914
19,17,23527320,4307066883.23483
19,18,23526864,4064671223.102117
19,19,23528536,4118686462.508546
19,20,23526560,4030735533.389013
19,21,23528232,4006277004.500457
19,22,23528384,3947865264.715625
19,23,23528080,4026166361.436391
19,24,23525952,4158601775.860362
19,25,23525800,4034512255.5081
19,26,23526256,4151422083.478021
19,27,23528232,4110914922.557102
19,28,23527168,4198665437.536878
19,29,23525496,4353943128.297827
19,30,23525040,4455964608.104746
19,31,23527016,4423895003.999742
19,32,23527168,4588438178.178985
20,1,23529280,2594112809.870958
20,2,23529280,279695780.05192
20,3,23529120,311314133.029786
20,4,23528960,316162574.160967
20,5,23528800,404948698.986345
20,6,23528640,374970744.271721
20,7,23528960,460160088.233207
20,8,23528960,516772396.720175
20,9,23528160,775061464.941494
20,10,23528000,806321321.895209
20,11,23527680,3876573703.894114
20,12,23527680,3962225680.282842
20,13,23528960,4145690009.415713
20,14,23528960,4277649162.569598
20,15,23527200,4339219480.612518
20,16,23528960,4563381344.41733
20,17,23528000,4310600065.062487
20,18,23526720,4222652812.106726
20,19,23526560,4147992401.443698
20,20,23526400,4094742185.858887
20,21,23526720,3831033345.097664
20,22,23527680,3958163028.796539
20,23,23526240,4040676828.067704
20,24,23527680,4039785651.459396
20,25,23528000,4047208949.096732
20,26,23528960,4134636570.311998
20,27,23526720,4196497274.337944
20,28,23528960,4287649728.386851
20,29,23524800,3563802342.855539
20,30,23524800,3555668680.821677
20,31,23525280,3643146940.090324
20,32,23526400,4520023206.720614
1,1,23529408,7079208677.161366
1,2,23529408,7109119668.499187
1,3,23529408,7118837837.50205
1,4,23529408,7111258787.815237
1,5,23529400,7106297857.115404
1,6,23529408,7132113045.051783
1,7,23529408,7112548510.392827
