stride,portion,array_size,throughput
10,13,23529350,1717989541.504186
10,14,23529380,1730431134.484601
10,15,23529300,1682235191.730599
10,16,23529280,4084306648.815394
10,17,23529360,1364926300.146878
10,18,23529240,815788751.620043
10,19,23529410,657566941.255536
10,20,23529400,1389961166.881374
10,21,23529240,723908472.842306
10,22,23529220,1030785315.375839
10,23,23529230,808334925.780409
10,24,23529360,2124940651.339452
10,25,23529250,906383057.864766
10,26,23529220,1125600761.199326
10,27,23529150,983414108.11542
10,28,23529240,1491869473.65341
10,29,23529150,1122587433.495187
10,30,23529300,1139983010.581028
10,31,23529310,1025939667.467701
10,32,23529280,4157043225.359277
11,1,23529407,1333615080.396333
11,2,23529396,1478011621.36602
11,3,23529396,1459739322.061637
11,4,23529396,1696275546.295093
11,5,23529385,1591746367.34637
11,6,23529396,1655528663.641133
11,7,23529352,1553349312.527725
11,8,23529352,1779584972.460178
11,9,23529330,1612572495.693545
11,10,23529330,1727574516.526315
11,11,23529297,1669870450.942192
11,12,23529396,1910142585.434391
11,13,23529363,1650218065.574639
11,14,23529352,1728181804.482259
11,15,23529330,1674874961.713192
11,16,23529264,4090872432.962709
11,17,23529275,1227899816.143131
11,18,23529330,846604146.736929
11,19,23529220,724342220.983876
11,20,23529220,1394646493.099637
11,21,23529198,714881454.195176
11,22,23529176,866137182.952425
11,23,23529253,774827785.934443
11,24,23529264,2048642698.258376
11,25,23529275,829300914.399509
11,26,23529220,1231680381.092918
11,27,23529231,1013332869.894843
11,28,23529352,1694618387.28567
11,29,23529121,1044184102.540893
11,30,23529330,1221233899.54712
11,31,23529341,1030585217.552158
11,32,23529088,4164146667.601244
12,1,23529408,1441638387.206133
12,2,23529408,1588317413.596397
12,3,23529384,1438624918.277574
12,4,23529408,1688896783.658006
12,5,23529360,1603085544.011114
12,6,23529384,1553123538.463278
12,7,23529408,1605052388.610043
12,8,23529408,1809544863.356122
12,9,23529312,1648287015.507406
12,10,23529360,1726294721.535924
12,11,23529396,1634647625.057013
12,12,23529312,1891135272.760993
12,13,23529324,1626845348.602439
12,14,23529408,1670746781.800068
12,15,23529240,1589026627.76019
12,16,23529408,4095739732.123744
12,17,23529360,1023572896.030861
12,18,23529312,800481036.384502
12,19,23529372,662438919.72899
12,20,23529360,1392410099.229892
12,21,23529240,688740725.360202
12,22,23529264,848315748.685605
12,23,23529276,794382154.736452
12,24,23529312,1942676843.159272
12,25,23529300,958099734.402769
12,26,23529168,1085439090.419893
12,27,23529204,783474566.344691
12,28,23529408,1661928020.359391
12,29,23529324,1113484867.692504
12,30,23529240,1137926380.328541
12,31,23529372,1150614347.428132
12,32,23529216,4165827705.353829
13,1,23529402,1079132885.586772
13,2,23529402,1405901216.322786
13,3,23529402,1411646586.226728
13,4,23529376,1691503838.98308
13,5,23529350,1534529803.362366
13,6,23529402,1617051541.165971
13,7,23529324,1543626391.501815
13,8,23529376,1758803519.445829
13,9,23529402,1676392426.38149
13,10,23529350,1685921852.445529
13,11,23529363,1630103274.227412
13,12,23529324,1885922347.193437
13,13,23529363,1644700045.037607
13,14,23529324,1704659077.852819
13,15,23529285,1624015412.787933
13,16,23529376,4099408911.365468
13,17,23529207,861642795.47566
13,18,23529402,798229333.228462
13,19,23529220,705823922.247733
13,20,23529220,1314981830.524582
13,21,23529324,753620023.303494
13,22,23529220,845007465.786828
13,23,23529207,930124101.331726
13,24,23529168,2187986507.990797
13,25,23529350,879346817.248535
13,26,23529194,1182600460.829244
13,27,23529285,991425973.584908
13,28,23529324,1498134449.656926
13,29,23529324,1004395711.289336
13,30,23529090,1073513038.533589
13,31,23529155,1015983334.02904
13,32,23529376,4164860228.559413
14,1,23529408,1370537257.790937
14,2,23529408,1529583584.824004
14,3,23529408,1504614588.749358
14,4,23529408,1704937283.965307
14,5,23529380,1544101228.972712
14,6,23529408,1624231902.027972
14,7,23529408,1549887199.359251
14,8,23529408,1808435537.464477
14,9,23529366,1639748453.340127
14,10,23529380,1680350246.346776
14,11,23529352,1665956651.556758
14,12,23529408,1862626436.874769
14,13,23529324,1596624566.344737
14,14,23529408,1686170830.869851
14,15,23529240,1577716216.754405
14,16,23529408,4098736698.733188
14,17,23529394,821750938.499696
14,18,23529240,786582423.566336
14,19,23529296,736349434.453689
14,20,23529240,1334138259.601927
14,21,23529408,789161761.125693
14,22,23529352,847588866.910751
14,23,23529184,830062970.639907
14,24,23529408,1904752609.016502
14,25,23529100,966891681.158062
14,26,23529324,1085518760.19001
14,27,23529366,915718656.860257
14,28,23529408,1383774100.136784
14,29,23529324,1045295101.753944
14,30,23529240,1288366440.326938
14,31,23529310,1055708312.831397
14,32,23529408,4165788966.803369
15,1,23529405,1128745255.031552
15,2,23529390,1351476780.071481
15,3,23529375,1389814101.058396
15,4,23529360,1672090521.316694
15,5,23529375,1544330313.708522
15,6,23529330,1511101681.078882
15,7,23529345,1555486445.294144
15,8,23529360,1763185555.19184
15,9,23529285,1617074153.299129
15,10,23529300,1663947264.936115
15,11,23529330,1508300635.712453
15,12,23529240,1801541336.010838
15,13,23529285,1487882948.952385
15,14,23529240,1685501831.665267
15,15,23529375,1565390823.45331
15,16,23529360,4108138316.198364
15,17,23529360,681164761.277231
15,18,23529150,809478550.210114
15,19,23529315,629884358.652475
15,20,23529300,1422612723.823195
15,21,23529240,774195599.458125
15,22,23529330,845183143.294308
15,23,23529345,756604812.891559
15,24,23529240,2088276739.492728
15,25,23529375,835161250.426537
15,26,23529090,1103608121.992039
15,27,23529285,1103190490.834634
15,28,23529240,1646466746.697298
15,29,23529150,1005568846.00049
15,30,23529150,1123764212.922083
15,31,23529000,1062350940.278994
15,32,23529120,4170869587.42155
16,1,23529408,1238731921.215954
16,2,23529408,1410599513.531
16,3,23529408,1317907639.219245
16,4,23529408,1705847097.444687
16,5,23529360,1474637702.534057
16,6,23529408,1537009796.596343
16,7,23529408,1444259771.270547
16,8,23529344,1840695539.235797
16,9,23529312,1520960311.586598
16,10,23529280,1525683084.88705
16,11,23529264,1102214643.482588
16,12,23529408,1741662247.894251
16,13,23529376,1132027570.181926
16,14,23529408,1609560528.325951
16,15,23529360,1522280847.815391
16,16,23529216,4106034589.812668
16,17,23529360,590786345.174069
16,18,23529312,846352388.008324
16,19,23529296,621407943.137056
16,20,23529280,1294897699.76663
16,21,23529408,754007761.250008
16,22,23529088,828690768.41343
16,23,23529184,772384244.749426
16,24,23529216,2202203354.367198
16,25,23529200,811419232.130827
16,26,23529376,1106450270.525235
16,27,23529312,1055495322.482961
16,28,23529408,1486897533.567698
16,29,23528976,811498789.000566
16,30,23529120,1260044258.562549
16,31,23529248,1169917889.030055
16,32,23528960,4171469009.493767
17,1,23529411,679558050.993127
17,2,23529394,1036809577.472048
17,3,23529411,1233863855.828943
17,4,23529360,1456140543.950269
17,5,23529360,1418093455.843149
17,6,23529360,1426478015.343934
17,7,23529394,1269083754.125181
17,8,23529360,1684662703.464458
17,9,23529411,1313853609.499596
17,10,23529360,1523547130.692577
17,11,23529275,876466316.002063
17,12,23529360,1776138673.752391
17,13,23529207,887808459.332527
17,14,23529394,1545058438.566016
17,15,23529360,1510979314.286781
17,16,23529360,3669954975.368028
17,17,23529224,1033299330.44249
17,18,23529258,836624456.546883
17,19,23529258,633904317.498685
17,20,23529360,1426307512.939259
17,21,23529156,768105320.294689
17,22,23529088,810312217.95934
17,23,23529207,962491545.281132
17,24,23529360,2193000501.24298
17,25,23529275,1024289228.603239
17,26,23528986,1122764585.804042
17,27,23529258,1072824099.070079
17,28,23529156,1557970600.714113
17,29,23529411,1110493871.461073
17,30,23529360,1103785332.961869
17,31,23528969,1074436502.794939
17,32,23529088,3931772376.762567
18,1,23529402,291436284.565491
18,2,23529384,429406358.988085
18,3,23529366,1143763140.288175
18,4,23529384,979389258.112438
18,5,23529330,1362699504.620858
18,6,23529312,806330246.818157
18,7,23529366,1200429533.147653
18,8,23529312,1153420501.329559
18,9,23529366,891944858.198429
18,10,23529240,869778217.314086
18,11,23529330,654913458.583128
18,12,23529312,1212063906.327268
18,13,23529402,923952297.85965
18,14,23529240,1553518385.03494
18,15,23529150,1519350042.499617
18,16,23529312,3667859470.526707
18,17,23529258,602303011.539663
18,18,23529204,731503012.657582
18,19,23529258,624951757.760636
18,20,23529240,1402018984.44206
18,21,23529366,693439065.311019
18,22,23529132,1032990096.423656
18,23,23529276,783993330.571142
18,24,23529312,2200821613.659843
18,25,23529150,969975426.021634
18,26,23529168,1002127640.162565
18,27,23529204,1077211589.629494
18,28,23529240,1578306982.091831
18,29,23529150,1124804955.47714
18,30,23528880,1213768405.568563
18,31,23529186,1125960795.892687
18,32,23529024,3937088773.548222
19,1,23529410,251575728.39933
19,2,23529410,297738403.16253
19,3,23529372,345187199.666532
19,4,23529372,785336154.431111
19,5,23529410,1188233247.69039
19,6,23529372,750615534.604935
19,7,23529296,683238710.727562
19,8,23529296,1155869545.964337
19,9,23529258,678914110.634806
19,10,23529410,626853523.390003
19,11,23529220,655160892.785162
19,12,23529372,1264208927.416907
19,13,23529220,956174370.828369
19,14,23529296,722094237.240821
19,15,23529315,1141454386.017039
19,16,23529296,3670832330.625712
19,17,23529258,607211392.128006
19,18,23529258,894987299.976251
19,19,23529258,610837077.384964
19,20,23529220,1414959514.16168
19,21,23529030,673793595.251444
19,22,23529220,851356105.517547
19,23,23529391,796586563.434234
19,24,23529144,2085649231.836051
19,25,23529125,1024723077.138178
19,26,23529220,963203761.236544
19,27,23529258,1088028900.171462
19,28,23529296,1689097626.820044
19,29,23529353,1117022684.784261
19,30,23529030,1117447773.948048
19,31,23529372,1152152482.875419
19,32,23528992,3934686265.65542
20,1,23529400,251377537.972399
20,2,23529400,310265490.001105
20,3,23529360,338185804.864804
20,4,23529360,935198535.759446
20,5,23529400,558482357.171817
20,6,23529360,588234991.812522
20,7,23529380,694327348.422299
20,8,23529280,1171732046.57806
20,9,23529240,625392899.62576
20,10,23529400,617066131.317283
20,11,23529220,560094575.570189
20,12,23529360,1255140759.258051
20,13,23529220,1253305473.724621
20,14,23529240,827460124.118401
20,15,23529300,561318300.679822
20,16,23529280,3668168172.68446
20,17,23529360,632512562.785175
20,18,23529240,906613187.924667
20,19,23529220,629900102.305146
20,20,23529200,1402736910.307819
20,21,23529240,710242478.174118
20,22,23529000,908306691.828989
20,23,23529000,742524631.423596
20,24,23529120,2083864776.371835
20,25,23529000,772042885.636362
20,26,23528960,1042517529.486799
20,27,23528880,812190579.406132
20,28,23528960,1369093485.215951
20,29,23528860,1009894090.158911
20,30,23529000,1116680030.889055
20,31,23529000,976734172.121698
20,32,23528960,3934379125.521126
1,1,23529411,1593712482.811109
1,2,23529410,2320351738.999494
1,3,23529411,2732530784.079506
1,4,23529408,3186755543.244946
1,5,23529410,3186647754.332746
1,6,23529408,3187208724.907033
1,7,23529408,3429018148.518692
1,8,23529408,3639253198.988944
1,9,23529411,3581504745.664863
1,10,23529410,3539747577.703269
1,11,23529407,3685193924.31542
1,12,23529408,3816518447.342075
1,13,23529402,3761484781.432788
1,14,23529408,3716275010.358877
1,15,23529405,3818561947.891006
1,16,23529408,3916509216.338211
1,17,23529411,3863741515.889697
1,18,23529402,3817942213.193815
1,19,23529410,3898793017.091846
1,20,23529400,3972849632.948659
1,21,23529408,3927886095.092555
1,22,23529396,3889735069.934245
1,23,23529391,3953656049.764959
1,24,23529408,4015600354.797193
1,25,23529400,3975602297.080221
1,26,23529402,3939392988.496217
1,27,23529393,3994295017.266074
1,28,23529408,4044382700.481453
1,29,23529411,4009066883.929743
1,30,23529390,3977448278.270524
1,31,23529403,4023599131.327271
1,32,23529408,4071642001.518765
2,1,23529410,1598608569.609323
2,2,23529408,1228007654.648876
2,3,23529408,1610845901.872155
2,4,23529408,831073905.226526
2,5,23529410,1654183934.797854
2,6,23529408,1739614276.128909
2,7,23529408,1576316294.898058
2,8,23529408,660199516.529732
2,9,23529402,1357920751.314743
2,10,23529400,710253327.071054
2,11,23529396,1183086094.877573
2,12,23529408,775713715.919863
2,13,23529402,843792452.252073
2,14,23529408,830381026.215395
2,15,23529390,860599548.884378
2,16,23529408,3989151238.607392
2,17,23529394,879492053.695841
2,18,23529384,890611803.571467
2,19,23529410,855058423.563646
2,20,23529400,1148969442.99334
2,21,23529408,769542753.994243
2,22,23529396,966262009.400786
2,23,23529368,760262661.178598
2,24,23529408,1376125620.267623
2,25,23529400,860406286.419686
2,26,23529376,1069108920.612101
2,27,23529366,840954740.423741
2,28,23529408,1217897177.16192
2,29,23529382,863032854.916401
2,30,23529360,963392311.175099
2,31,23529372,938408503.550287
2,32,23529408,4110012540.497934
3,1,23529411,676816567.662505
3,2,23529408,1411869044.114189
3,3,23529411,1402893731.223117
3,4,23529408,790375634.264234
3,5,23529405,1785541444.5699
3,6,23529402,1771348099.360229
3,7,23529408,1727743929.065648
3,8,23529408,669921489.119554
3,9,23529393,1761317825.827455
3,10,23529390,1711490471.792515
3,11,23529396,1684928719.17083
3,12,23529384,1803874438.824347
3,13,23529402,1809260920.944167
3,14,23529408,1819709474.041466
3,15,23529375,1781269500.085882
3,16,23529408,4016834239.837693
3,17,23529411,1518686933.694301
3,18,23529366,756157990.44132
3,19,23529372,1429801505.461896
3,20,23529360,1271469080.743941
3,21,23529366,771418033.566189
3,22,23529396,954136866.050442
3,23,23529345,857278881.740855
3,24,23529384,1676228868.3326
3,25,23529375,863929413.895548
3,26,23529402,1036056169.131068
3,27,23529366,971826079.45378
3,28,23529408,1371621250.621736
3,29,23529411,823039273.861891
3,30,23529330,1101251191.60544
3,31,23529372,1043056520.801783
3,32,23529408,4122759517.493611
4,1,23529408,1087278334.557781
4,2,23529408,1573262843.362813
4,3,23529408,1572778333.885185
4,4,23529408,1353722523.59879
4,5,23529400,1620177316.075387
4,6,23529408,1326413160.277962
4,7,23529408,1050909691.686063
4,8,23529408,1462530246.44382
4,9,23529384,1559557906.227986
4,10,23529400,1554187195.685584
4,11,23529396,1612017103.247707
4,12,23529408,1372243784.153744
4,13,23529376,1686631945.487262
4,14,23529408,1509265465.333726
4,15,23529360,1667820164.918484
4,16,23529408,4060225995.683143
4,17,23529360,1693685941.298084
4,18,23529384,839078110.7825
4,19,23529372,953233393.386748
4,20,23529360,1250969526.974822
4,21,23529408,889167309.091097
4,22,23529352,981674082.653837
4,23,23529368,933310718.647402
4,24,23529408,1863110829.907309
4,25,23529400,1016557921.907716
4,26,23529376,1130152475.634749
4,27,23529312,1019198258.548799
4,28,23529408,1605565979.856115
4,29,23529324,1038038764.079906
4,30,23529360,1187997636.440933
4,31,23529372,1148049311.349677
4,32,23529344,4145921154.196842
5,1,23529410,1316873042.332191
5,2,23529410,1655878176.796557
5,3,23529405,1704943595.402705
5,4,23529400,1716440147.105214
5,5,23529400,1683855575.044587
5,6,23529390,1732437416.970093
5,7,23529380,1714797344.660812
5,8,23529400,1838795043.709561
5,9,23529375,1436698515.530572
5,10,23529400,1803419101.455909
5,11,23529385,1399078521.27106
5,12,23529360,1699582668.125406
5,13,23529350,1764624821.369374
5,14,23529380,1775477969.031752
5,15,23529375,1767657147.184639
5,16,23529360,4068254654.123411
5,17,23529360,1262141989.52623
5,18,23529330,825348974.879431
5,19,23529410,693462743.994579
5,20,23529400,1294844762.873383
5,21,23529345,744735485.370865
5,22,23529330,993857925.822671
5,23,23529345,832050372.946581
5,24,23529360,2025224768.723212
5,25,23529375,969350377.980674
5,26,23529350,1186038928.507191
5,27,23529285,893806180.290702
5,28,23529380,1641989719.401367
5,29,23529295,1090273245.647206
5,30,23529300,1217838063.933447
5,31,23529310,1098435519.134842
5,32,23529280,4150956370.592935
6,1,23529408,1611464933.586062
6,2,23529408,1303623714.347268
6,3,23529402,1684881442.108991
6,4,23529408,1782795155.654656
6,5,23529390,1739918636.137516
6,6,23529384,1774291572.504834
6,7,23529408,1601173187.284535
6,8,23529408,1425651544.411944
6,9,23529366,1753392043.534581
6,10,23529360,1825426230.509616
6,11,23529396,1811111663.549264
6,12,23529384,1838152245.479751
6,13,23529402,1824031463.301225
6,14,23529408,1875193787.076571
6,15,23529330,1846831156.897243
6,16,23529408,4041291855.526891
6,17,23529360,1607363600.180181
6,18,23529312,1518888827.441503
6,19,23529372,1005784243.181247
6,20,23529360,1350027641.029787
6,21,23529366,886498996.524147
6,22,23529396,1106313067.759831
6,23,23529276,951789260.293446
6,24,23529312,2197943391.424294
6,25,23529300,843306562.030167
