stride,portion,array_size,throughput
8,9,23537160,2138286429.275693
8,10,23537120,2190418912.662232
8,11,23537096,2034629660.284688
8,12,23537088,2408272687.394465
8,13,23537176,1959929211.616592
8,14,23537136,2043040798.94486
8,15,23537160,2017356540.538411
8,16,23537152,8980575506.200024
8,17,23537112,1909303908.427094
8,18,23537088,1963666901.190463
8,19,23537048,1984274708.960004
8,20,23537120,2183045324.804895
8,21,23537136,1980601759.843527
8,22,23537008,2081135371.275376
8,23,23537096,2005430761.372965
8,24,23537088,2100931356.120729
8,25,23537000,2068861498.778738
8,26,23537072,2123823484.082371
8,27,23537088,2053033660.561949
8,28,23537024,2202470368.080585
8,29,23537096,2080335779.779444
8,30,23537040,2137590531.527997
8,31,23536936,2079628539.536595
8,32,23537152,8941589273.290195
9,1,23537178,1988477346.532881
9,2,23537178,2120860971.011855
9,3,23537169,2012932313.303651
9,4,23537160,2220351664.850824
9,5,23537160,2067012813.147856
9,6,23537142,2115518842.271008
9,7,23537178,2028014062.561616
9,8,23537160,2063289078.930996
9,9,23537142,1939389707.195946
9,10,23537160,2032669119.676986
9,11,23537151,1909406446.948098
9,12,23537088,2123407448.595539
9,13,23537124,1829690687.241026
9,14,23537178,1878056903.547724
9,15,23537115,1817939101.682499
9,16,23537088,9208762237.261051
9,17,23537061,1827122369.674809
9,18,23537142,1891764587.279226
9,19,23537124,1846688893.837377
9,20,23537160,2009457841.179482
9,21,23537115,1898775533.633857
9,22,23537052,1971179493.260939
9,23,23537142,1900428824.855371
9,24,23537088,2040924121.056317
9,25,23537025,1943884370.685059
9,26,23537124,1964850513.267041
9,27,23536980,1951021815.787138
9,28,23537052,2105439708.2551
9,29,23536980,1965035511.827034
9,30,23536980,2021184508.310483
9,31,23536998,1966131828.280626
9,32,23537088,9165815458.920584
10,1,23537180,2430474098.860705
10,2,23537180,2494677736.818195
10,3,23537160,2381867442.557523
10,4,23537160,2567542276.135369
10,5,23537150,2214598488.054307
10,6,23537160,2346786297.859599
10,7,23537150,2334769645.078978
10,8,23537120,2473298422.753477
10,9,23537160,2260560002.018542
10,10,23537100,2249568627.360494
10,11,23537140,2175551119.272431
10,12,23537160,2355986307.900691
10,13,23537150,1917770545.477176
10,14,23537080,2113775848.106678
10,15,23537100,2034719580.221962
10,16,23537120,9723849566.411823
10,17,23537180,1938437400.702817
10,18,23537160,2030853456.996326
10,19,23537010,1935419592.232348
10,20,23537000,2226093273.769216
10,21,23537010,1980815474.069815
10,22,23537140,2130310842.001062
10,23,23537050,2013300237.70489
10,24,23537040,2121069306.842007
10,25,23537000,2056263972.967943
10,26,23537020,2118696834.371146
10,27,23536980,2051593926.891476
10,28,23537080,2217261621.525629
10,29,23536980,2057789452.999712
10,30,23537100,2131697554.933517
10,31,23537060,2093051942.535112
10,32,23536960,10686271102.457493
11,1,23537173,2516419498.026321
11,2,23537162,2581035183.339699
11,3,23537151,2424361269.99481
11,4,23537140,2622730654.770432
11,5,23537140,2501702734.179565
11,6,23537118,2454001866.11695
11,7,23537129,2455851267.221735
11,8,23537096,2385611735.26341
11,9,23537151,2277103728.027936
11,10,23537140,2325923315.876291
11,11,23537162,2159927990.17124
11,12,23537052,2370634685.531648
11,13,23537085,1899178492.06863
11,14,23537052,2104595583.943003
11,15,23537085,1886628691.60825
11,16,23537008,10967351817.99165
11,17,23537129,1888319112.054849
11,18,23537052,1949999360.236817
11,19,23537162,1957191281.341097
11,20,23537140,2149002871.134922
11,21,23537052,1957547855.168219
11,22,23537162,2035181409.981807
11,23,23537096,1949243673.872184
11,24,23536920,2069809110.220797
11,25,23536975,2011487830.783359
11,26,23536942,2056693025.993695
11,27,23536953,1998342076.627
11,28,23537052,2154974043.454141
11,29,23537096,2022910648.356293
11,30,23536920,2044638589.693682
11,31,23536843,2052726182.37081
11,32,23536832,10989587540.400122
12,1,23537172,2389015309.172314
12,2,23537160,2600822801.797911
12,3,23537160,2437256409.579034
12,4,23537136,2603728295.172256
12,5,23537160,2417952257.161224
12,6,23537160,2523548563.992546
12,7,23537136,2445208520.330644
12,8,23537088,2478933431.246475
12,9,23537088,2448392339.677619
12,10,23537160,2227303438.223148
12,11,23537052,2107186986.392482
12,12,23537088,2369160212.500708
12,13,23537124,1947648324.916764
12,14,23537136,2076107887.264846
12,15,23537160,1966182518.260233
12,16,23537088,8101435650.297188
12,17,23537112,2003739682.893396
12,18,23537088,2100468500.677299
12,19,23537124,2023663829.781327
12,20,23537040,2224927528.426037
12,21,23537052,2021498131.150635
12,22,23536920,2114763026.914184
12,23,23537004,2014941312.538817
12,24,23537088,2201766607.028814
12,25,23537100,2068335411.97115
12,26,23536968,2107237806.586971
12,27,23536980,2057979620.733952
12,28,23537136,2205247325.260218
12,29,23536980,2039539736.481198
12,30,23537160,2096437521.373784
12,31,23536812,2045597066.769471
12,32,23536896,7917688501.962193
13,1,23537176,2249564605.222151
13,2,23537176,2396094781.933341
13,3,23537163,2453258578.990846
13,4,23537176,2483023140.27906
13,5,23537150,2429218226.689903
13,6,23537124,2336832490.909813
13,7,23537150,2444199754.188538
13,8,23537176,2246077603.005571
13,9,23537124,2230201144.569757
13,10,23537150,2174102377.843731
13,11,23537085,2245359521.709063
13,12,23537124,2271211984.096335
13,13,23537137,1933926814.252021
13,14,23537150,1933897106.753281
13,15,23537085,2067270624.881266
13,16,23537072,7107692186.438866
13,17,23537163,1900105895.281307
13,18,23537124,1984606336.465409
13,19,23537124,1962351678.69381
13,20,23537020,2149854474.479754
13,21,23536968,1972537344.864871
13,22,23536942,2049599011.724452
13,23,23536981,1979207528.100221
13,24,23536968,2078433276.100055
13,25,23537150,2021403632.940942
13,26,23536968,2050850168.483555
13,27,23537007,2010981673.046041
13,28,23536968,2163319557.745464
13,29,23536864,1997334702.253233
13,30,23536890,2076500016.702634
13,31,23536812,2020798518.338702
13,32,23536864,6647439601.083475
14,1,23537178,2483881647.200126
14,2,23537164,2579078086.891253
14,3,23537178,2443391206.362552
14,4,23537136,2642783239.738469
14,5,23537150,2490982248.747733
14,6,23537136,2562356290.346786
14,7,23537150,2508369056.78471
14,8,23537136,2365771368.88859
14,9,23537178,2289178115.217725
14,10,23537080,2271121837.732924
14,11,23537052,1977021232.298763
14,12,23537136,2395479121.955716
14,13,23537150,1948005384.715911
14,14,23537052,2106887792.959488
14,15,23537010,2058917095.114946
14,16,23537024,8048925550.040896
14,17,23537010,2022307374.510873
14,18,23537052,2020713492.371947
14,19,23537010,1970442221.495371
14,20,23537080,2149812384.045235
14,21,23537052,1960533241.894983
14,22,23537052,2068067525.355335
14,23,23536912,1970078901.697106
14,24,23537136,2051033313.327784
14,25,23537150,2000718702.757744
14,26,23536968,2041728317.556968
14,27,23536926,1998419117.452831
14,28,23536856,2175504369.350739
14,29,23537038,2034273878.922501
14,30,23536800,2056712299.957708
14,31,23537122,2002479190.215184
14,32,23537024,8053738794.503215
15,1,23537175,2614083837.293812
15,2,23537160,2631195380.233041
15,3,23537160,2681249395.845011
15,4,23537160,2791756973.333676
15,5,23537175,2593799234.845475
15,6,23537160,2689664998.57492
15,7,23537115,2660141267.702056
15,8,23537160,2413994695.753915
15,9,23537115,2343066527.038228
15,10,23537100,2392022696.905595
15,11,23537085,2068367904.067968
15,12,23537160,2532011360.260149
15,13,23537085,1911588536.948845
15,14,23537010,2203604009.042401
15,15,23537025,2154104190.750631
15,16,23537040,10002024349.110874
15,17,23537010,1999042165.474358
15,18,23536980,2011245276.980801
15,19,23537010,2030087132.32437
15,20,23537100,2208360494.649827
15,21,23537115,1992934906.29211
15,22,23536920,2066278402.061296
15,23,23536935,2001299611.444288
15,24,23537160,2095690219.166662
15,25,23536875,2044696284.874802
15,26,23536890,2096930679.565126
15,27,23536980,2039638549.210258
15,28,23536800,2226587372.18777
15,29,23536980,2062315399.773502
15,30,23536800,2088152805.507806
15,31,23536905,2072724286.849538
15,32,23536800,10447105640.468212
16,1,23537168,2691333964.70741
16,2,23537152,2780213598.47473
16,3,23537136,2645415219.289762
16,4,23537152,2892595739.406498
16,5,23537120,2681517093.966302
16,6,23537088,2745204113.79572
16,7,23537136,2640810101.648863
16,8,23537152,2648091680.483528
16,9,23537088,2505120160.230964
16,10,23537120,2350927593.63483
16,11,23537008,2140078808.489988
16,12,23537088,2468043760.896948
16,13,23537072,1985489784.162488
16,14,23537024,2128450518.350367
16,15,23537040,1999956432.334515
16,16,23537152,9176280685.216694
16,17,23536976,1965946497.55367
16,18,23537088,2030490231.682226
16,19,23536896,2069290605.205525
16,20,23536960,2193587742.583758
16,21,23537136,2019143358.005265
16,22,23536832,2109140349.08596
16,23,23536912,2008649142.368293
16,24,23536896,2224880918.655273
16,25,23536800,2024821469.583816
16,26,23536864,2109362666.889987
16,27,23537088,2046768585.211261
16,28,23537024,2213471481.348845
16,29,23536864,2063497192.002372
16,30,23536800,2110680677.670788
16,31,23536688,2084169111.08131
16,32,23537152,9177014178.842676
17,1,23537180,2252130499.36966
17,2,23537180,2387781555.278481
17,3,23537163,2582317311.81082
17,4,23537180,2473084211.324465
17,5,23537180,2413749419.225258
17,6,23537112,2357202421.769806
17,7,23537129,2436379664.902678
17,8,23537112,2147352090.97109
17,9,23537061,2080183696.452008
17,10,23537180,2210630322.262824
17,11,23537129,1937460775.587825
17,12,23537112,2301887079.939595
17,13,23537163,1935058555.169688
17,14,23537010,2073719081.099127
17,15,23537010,1984952321.469298
17,16,23536976,6207845915.670663
17,17,23537027,1947640672.238153
17,18,23536908,1946207796.272864
17,19,23537010,1991238572.730015
17,20,23537180,2152888783.937274
17,21,23537010,1958162845.142434
17,22,23536942,2034615925.260367
17,23,23537027,1973392511.924931
17,24,23537112,2063857807.185372
17,25,23536925,1994132939.963376
17,26,23536942,2043609427.54712
17,27,23537061,1974893630.404439
17,28,23536772,2114908351.887172
17,29,23536806,1957650892.348507
17,30,23537010,2056768963.971886
17,31,23536874,2010426115.131532
17,32,23536704,5762823652.751143
18,1,23537178,2697628571.459597
18,2,23537160,2818585564.757445
18,3,23537142,2789740241.316433
18,4,23537160,2917335396.6172
18,5,23537160,2809183808.932469
18,6,23537088,2796095966.866599
18,7,23537178,2718534380.238706
18,8,23537088,2676039567.715491
18,9,23537142,2209564323.502652
18,10,23537160,2374565753.581731
18,11,23537052,2172127553.278212
18,12,23537088,2462393852.184886
18,13,23537124,2160450543.031753
18,14,23537052,2226791130.295374
18,15,23536980,1980607196.361201
18,16,23537088,9528033106.659012
18,17,23536908,1953733752.281578
18,18,23536980,2091203380.872582
18,19,23537124,2086422268.471196
18,20,23537160,2228956587.014548
18,21,23536926,2002845742.546937
18,22,23537052,2107082192.842729
18,23,23537142,2047376844.03136
18,24,23537088,2245628273.982687
18,25,23536800,2088756324.04158
18,26,23537124,2147452868.881364
18,27,23536980,2055417098.223575
18,28,23536800,2255812059.00135
18,29,23536980,2071129703.563493
18,30,23536980,2151088976.338758
18,31,23536998,2104405689.761895
18,32,23537088,9563260319.548992
19,1,23537181,2655161610.037029
19,2,23537162,2808201388.40815
19,3,23537181,2720704197.084742
19,4,23537124,2842152212.355621
19,5,23537105,2727661958.789335
19,6,23537124,2791373782.276849
19,7,23537143,2675134706.372214
19,8,23537048,2404058587.517264
19,9,23537124,2441484994.981735
19,10,23537010,2293665931.39532
19,11,23537162,2148325857.028836
19,12,23537124,2462274641.941763
19,13,23537124,2036701255.384441
19,14,23537010,1995179413.113744
19,15,23537010,1958244489.720248
19,16,23536896,8137940287.096286
19,17,23537010,1908706062.525702
19,18,23537124,1982099662.710972
19,19,23536839,1966682917.289608
19,20,23536820,2168364844.443365
19,21,23537010,1967954704.263155
19,22,23537162,2093486990.241749
19,23,23536820,2039438020.487756
19,24,23536896,2198867878.145274
19,25,23536725,2034504990.42995
19,26,23537124,2086836416.48381
19,27,23536953,2059750940.47612
19,28,23536744,2195743099.601375
19,29,23537067,2075089177.339439
19,30,23537010,2107773779.562426
19,31,23537029,2083606296.128793
19,32,23536896,8093983883.011003
20,1,23537180,2717281390.328241
20,2,23537160,2818978676.755239
20,3,23537160,2791711883.400672
20,4,23537120,2837101205.873435
20,5,23537100,2729956951.823363
20,6,23537160,2782074339.806962
20,7,23537080,2730775389.617078
20,8,23537120,2431451885.685351
20,9,23537160,2360373046.828924
20,10,23537000,2108097915.467931
20,11,23537140,2107678968.025833
20,12,23537040,2386860318.013144
20,13,23537020,1871879029.74321
20,14,23537080,1969680089.641654
20,15,23537100,1876745898.074289
20,16,23536960,7964696658.366117
20,17,23537180,1888141517.445215
20,18,23537160,2005185573.287654
20,19,23536820,1899693812.078296
20,20,23536800,2119411005.912425
20,21,23536800,1959941294.331654
20,22,23536920,2062137453.83984
20,23,23536820,1973315684.709665
20,24,23536800,2073161661.81485
20,25,23537000,2001641891.732072
20,26,23536760,2090504852.743551
20,27,23536980,2008269607.103422
20,28,23536800,2178035191.131737
20,29,23536980,2055031003.470158
20,30,23536800,2033821783.359409
20,31,23537060,2045501436.133814
20,32,23536640,9043338688.358938
1,1,23544953,5482902334.774065
1,2,23544952,8398118109.72175
1,3,23544951,9582032802.617403
1,4,23544952,9575420925.77631
1,5,23544950,9551988629.86032
1,6,23544948,9581055928.24826
1,7,23544948,9589249583.98146
1,8,23544952,9591596659.771023
1,9,23544945,9589248918.847946
1,10,23544950,9590234238.814579
1,11,23544950,9579000771.286997
1,12,23544948,9575649730.61936
1,13,23544950,9583203898.830416
1,14,23544948,9579893862.778751
1,15,23544945,9588668940.595715
1,16,23544944,9588088748.208248
1,17,23544949,9583601352.30744
1,18,23544936,9574160904.595098
1,19,23544952,9575418856.03852
1,20,23544940,9587686714.575827
1,21,23544948,9574057419.971603
1,22,23544950,9587321240.566372
1,23,23544939,9591392243.637388
1,24,23544936,9549608453.335247
1,25,23544950,9586518695.995184
1,26,23544950,9570368043.362215
1,27,23544945,9575228971.769148
1,28,23544948,9588275739.944708
1,29,23544926,9587295442.945974
1,30,23544930,9576566393.63355
1,31,23544934,9567535780.230564
1,32,23544928,9572773768.552586
2,1,23544952,8529389088.062596
2,2,23544952,11807603873.16959
2,3,23544948,11541098491.271362
2,4,23544952,11553279309.270508
2,5,23544950,11583752327.644377
2,6,23544948,11579992073.778217
2,7,23544948,11610333828.77721
2,8,23544944,11542495188.77017
2,9,23544936,11601678140.106812
2,10,23544940,11690432098.149935
2,11,23544950,3112547626.612352
2,12,23544936,11519168106.540655
2,13,23544950,3201690644.31276
2,14,23544948,4209735414.351636
2,15,23544930,6290115400.445093
2,16,23544928,11483476741.969131
2,17,23544932,5480775407.699203
2,18,23544936,5119768813.952228
2,19,23544952,2930356566.429242
2,20,23544920,11552397355.331913
2,21,23544948,3177500301.507503
2,22,23544928,5186759983.765198
2,23,23544916,2746400493.634861
2,24,23544912,11537954539.60283
2,25,23544950,2890779828.959854
2,26,23544924,3943515487.656816
2,27,23544918,3413798260.691385
2,28,23544920,11522683544.443245
2,29,23544926,3875831936.109984
2,30,23544900,5424213152.120859
2,31,23544934,3937868024.502814
2,32,23544896,11544183704.34883
3,1,23544951,3685811940.444829
3,2,23544948,3663366300.238408
3,3,23544945,3715854889.095888
3,4,23544948,3635808045.172163
3,5,23544945,3703779843.733031
3,6,23544936,3738809265.554358
3,7,23544948,3743565592.177593
3,8,23544936,8278657758.668264
3,9,23544945,3730626503.646636
3,10,23544930,3732031745.151128
3,11,23544939,3739154575.448648
3,12,23544936,3741262902.308744
3,13,23544924,3684640822.566889
3,14,23544948,3747986345.08105
3,15,23544945,3736912934.417367
3,16,23544912,8261302405.890175
3,17,23544915,3666804044.108448
3,18,23544918,3722089926.7765
3,19,23544933,3696566573.967074
3,20,23544900,3537440118.303777
3,21,23544927,3695234541.085106
3,22,23544906,3708218006.81713
3,23,23544939,3731299780.101373
3,24,23544936,8234624497.189041
3,25,23544900,3655995431.798935
3,26,23544924,3692906892.083055
3,27,23544918,3682275161.689101
3,28,23544948,3247004456.273287
3,29,23544897,3662598148.051047
3,30,23544900,3608903088.168892
3,31,23544903,3668792446.767224
3,32,23544864,8135332860.801222
4,1,23544952,3513532604.642055
4,2,23544952,3504699483.129387
4,3,23544948,3690691889.971743
4,4,23544944,3466549454.344553
4,5,23544940,3649317620.994965
4,6,23544936,3726166144.313275
4,7,23544948,3717219833.391919
4,8,23544928,3487228107.089647
4,9,23544936,3757160653.789001
4,10,23544920,3662170081.873937
4,11,23544928,3668686054.299879
4,12,23544912,3576202882.014804
4,13,23544924,3708590768.213892
4,14,23544920,3709759119.242996
4,15,23544900,3657375707.858563
4,16,23544896,12994232940.443338
4,17,23544932,3646123033.198213
4,18,23544936,3702089854.844495
4,19,23544952,3672566007.972838
4,20,23544880,3561932371.650031
4,21,23544948,3662816364.60953
4,22,23544928,3664924742.817813
4,23,23544916,3660444024.446335
4,24,23544864,3343299967.002074
