stride,portion,array_size,throughput
19,8,23552704,2588168498.872175
19,9,23552685,2528292769.794721
19,10,23552590,2144966556.260997
19,11,23552628,2289419276.601051
19,12,23552628,2161396536.65328
19,13,23552685,2135010372.393508
19,14,23552704,2172589739.336102
19,15,23552685,2028655252.443351
19,16,23552704,1639684456.858929
19,17,23552514,2205768277.615497
19,18,23552514,2093232070.682009
19,19,23552723,1990596277.71796
19,20,23552400,1833966427.175566
19,21,23552571,2064647955.051472
19,22,23552628,1898563979.975028
19,23,23552552,2009081071.233023
19,24,23552400,1808350241.415594
19,25,23552400,1939267515.924029
19,26,23552438,1887988254.420143
19,27,23552343,1918709074.613817
19,28,23552704,1825945106.260825
19,29,23552495,1895938088.252587
19,30,23552400,1847632015.235547
19,31,23552343,1912447295.807233
19,32,23552704,1653628317.071021
20,1,23552720,6113869740.214972
20,2,23552720,5937769871.220447
20,3,23552700,6330611844.136986
20,4,23552720,2735111691.477391
20,5,23552700,2199769710.580043
20,6,23552640,2923452509.418985
20,7,23552620,1987051966.515157
20,8,23552640,2298675496.516527
20,9,23552640,2264896285.897178
20,10,23552600,1771924998.721518
20,11,23552540,1936474124.923335
20,12,23552640,1881799442.179195
20,13,23552620,1770701591.529585
20,14,23552480,1897512256.576671
20,15,23552700,1701380458.064917
20,16,23552640,1475031417.689759
20,17,23552480,1801282149.668115
20,18,23552640,1711235114.111053
20,19,23552400,1761569856.693546
20,20,23552400,1662336773.778008
20,21,23552340,1752760676.263595
20,22,23552320,1624026606.801851
20,23,23552460,1818554991.093782
20,24,23552640,1552059889.472608
20,25,23552500,1733496960.212095
20,26,23552360,1694006896.134385
20,27,23552640,1695838195.392823
20,28,23552480,1586926669.345226
20,29,23552640,1695526614.804928
20,30,23552400,1634692103.761563
20,31,23552560,1635824148.757386
20,32,23552640,1659133260.419394
1,1,23560495,7988544952.815366
1,2,23560494,8973717201.519165
1,3,23560494,9263749831.714106
1,4,23560492,9262110413.872263
1,5,23560495,9256656371.068098
1,6,23560494,9259563199.653421
1,7,23560495,9265025066.099007
1,8,23560488,9260122093.07626
1,9,23560488,9265569251.966003
1,10,23560490,9261017862.46365
1,11,23560493,9267575358.708948
1,12,23560488,9260834287.033857
1,13,23560485,9259034737.044703
1,14,23560488,9265386640.607037
1,15,23560485,9265021885.50214
1,16,23560480,9258111420.509283
1,17,23560487,9266297298.105762
1,18,23560488,9267391138.786655
1,19,23560494,9267758543.089312
1,20,23560480,9268664229.97117
1,21,23560488,9266662269.421778
1,22,23560482,9259025643.108196
1,23,23560487,9258105857.8429
1,24,23560488,9266479765.417742
1,25,23560475,9264653662.284653
1,26,23560472,9260464350.85504
1,27,23560470,9267930996.931475
1,28,23560488,9265751755.653168
1,29,23560470,9266291328.665073
1,30,23560470,9266108824.779318
1,31,23560465,9267017657.549637
1,32,23560480,9265565890.83263
2,1,23560494,12049278254.785694
2,2,23560492,13549472635.46216
2,3,23560494,13661031790.396673
2,4,23560488,13672138230.822765
2,5,23560490,13515879328.194954
2,6,23560488,13624689494.016163
2,7,23560488,13580320314.73753
2,8,23560480,13685627838.341152
2,9,23560488,13500564739.732819
2,10,23560480,13684830523.165928
2,11,23560482,13442023414.167938
2,12,23560488,13411032133.572348
2,13,23560472,13195026490.336689
2,14,23560488,13401517651.847538
2,15,23560470,13454674376.019367
2,16,23560480,13380962100.871975
2,17,23560470,13332103921.753784
2,18,23560488,13310831066.442465
2,19,23560494,13603573895.637136
2,20,23560480,13208793766.332195
2,21,23560488,13301707297.94117
2,22,23560460,13410630189.713366
2,23,23560464,13492174595.774487
2,24,23560464,13355162269.98302
2,25,23560450,13200617697.27
2,26,23560472,13229928590.42731
2,27,23560470,13136640704.814373
2,28,23560488,13138870306.518538
2,29,23560470,12952437635.800226
2,30,23560440,13124530983.557722
2,31,23560434,12984943245.888514
2,32,23560448,12958519163.125751
3,1,23560494,13816063516.374836
3,2,23560494,13940736837.413189
3,3,23560488,13965522551.715155
3,4,23560488,13957238834.307816
3,5,23560485,13825791742.133556
3,6,23560488,13848973936.366964
3,7,23560488,13896101972.25469
3,8,23560488,13950223153.784943
3,9,23560470,13690847104.039959
3,10,23560470,13729516166.24786
3,11,23560482,13694421220.469656
3,12,23560488,13585699116.522717
3,13,23560485,13576131662.303268
3,14,23560488,13477536654.74136
3,15,23560470,13455892941.23021
3,16,23560464,13653375490.86464
3,17,23560470,13464321360.014515
3,18,23560470,13233164933.146975
3,19,23560494,13403658645.532227
3,20,23560440,13404604542.212627
3,21,23560488,13307310679.732855
3,22,23560482,13774994615.189789
3,23,23560464,13435892506.826462
3,24,23560488,13412234040.273582
3,25,23560425,13437788576.328842
3,26,23560446,13427841892.49393
3,27,23560470,13628877215.808535
3,28,23560488,13303159699.014553
3,29,23560470,13181845076.696945
3,30,23560470,13344579736.57201
3,31,23560434,12919791338.316383
3,32,23560416,13117223191.300392
4,1,23560492,12541200742.608599
4,2,23560488,12626540171.53342
4,3,23560488,12537922930.56937
4,4,23560480,12501295784.367432
4,5,23560480,12635679716.781946
4,6,23560488,12837223115.561766
4,7,23560488,12990429604.005259
4,8,23560480,12303871192.787043
4,9,23560488,12527200897.84765
4,10,23560480,12628005377.075815
4,11,23560460,12638089231.390842
4,12,23560464,11928792435.018957
4,13,23560472,11900211354.326735
4,14,23560488,11510413277.504498
4,15,23560440,11605613674.451263
4,16,23560448,11147976454.42152
4,17,23560436,11259220815.82615
4,18,23560488,11026364971.82634
4,19,23560456,10572273086.140446
4,20,23560480,11081342486.211052
4,21,23560488,10813771558.108593
4,22,23560416,11402548741.250809
4,23,23560464,10719582445.885006
4,24,23560416,11744683508.184246
4,25,23560400,11381525553.880281
4,26,23560472,10419362753.91567
4,27,23560416,11431290365.684994
4,28,23560432,11835364909.194492
4,29,23560412,11597180483.325258
4,30,23560440,11811857645.662775
4,31,23560372,11691969873.723927
4,32,23560448,11957294590.77625
5,1,23560495,13813628455.247675
5,2,23560490,13839737543.773914
5,3,23560485,13610134366.789396
5,4,23560480,13903303068.510448
5,5,23560475,13882028006.320477
5,6,23560470,13869349410.628082
5,7,23560495,13523842400.499325
5,8,23560480,13558956545.856083
5,9,23560470,13150061500.47198
5,10,23560450,13173755437.698153
5,11,23560460,12866946454.96104
5,12,23560440,13227909450.705206
5,13,23560485,12736102814.898743
5,14,23560460,12843316985.784288
5,15,23560425,12975730224.045677
5,16,23560480,13099144274.48527
5,17,23560470,13384565078.28631
5,18,23560470,13229005651.968105
5,19,23560475,13261745649.082355
5,20,23560400,13601908386.71336
5,21,23560425,13223680701.984062
5,22,23560460,13613356365.805944
5,23,23560395,13494339146.700335
5,24,23560440,13485483562.39278
5,25,23560375,13785028197.414387
5,26,23560420,13756066283.91669
5,27,23560470,13563807313.990002
5,28,23560460,13640053391.850077
5,29,23560470,13460502557.417011
5,30,23560350,13180639502.158497
5,31,23560465,13390830150.17374
5,32,23560480,13148694469.559456
6,1,23560494,13046541811.02648
6,2,23560488,13286994561.519873
6,3,23560488,13513731397.63895
6,4,23560488,13508745389.128723
6,5,23560470,13552974882.277561
6,6,23560488,13478936889.115793
6,7,23560488,13534713505.462072
6,8,23560464,13270176407.153969
6,9,23560470,13237274295.048994
6,10,23560440,13058690992.582592
6,11,23560482,12453414782.731594
6,12,23560488,12483945093.878498
6,13,23560446,12688102767.873993
6,14,23560488,12225262125.740963
6,15,23560470,12725129069.562885
6,16,23560416,12233530737.18396
6,17,23560470,12461586718.33531
6,18,23560416,12240628635.918344
6,19,23560494,12468199069.346647
6,20,23560440,12973865138.807348
6,21,23560488,12688984734.74343
6,22,23560416,12280374913.94918
6,23,23560464,12862684332.093603
6,24,23560416,12375924599.206348
6,25,23560350,12335644375.738625
6,26,23560368,11681218711.910057
6,27,23560470,12506873095.017239
6,28,23560488,13015827770.74058
6,29,23560470,12606340816.297579
6,30,23560380,12089563440.412258
6,31,23560434,12136476504.836359
6,32,23560320,12795872236.696064
7,1,23560495,13203368099.12562
7,2,23560488,13469307626.347168
7,3,23560488,13520725676.976889
7,4,23560488,13435890779.33247
7,5,23560495,13435183507.811161
7,6,23560488,13387172840.7914
7,7,23560474,13448544984.366083
7,8,23560488,13314406273.23393
7,9,23560488,12876114799.596397
7,10,23560460,12161973315.65183
7,11,23560460,11893897700.439285
7,12,23560488,12369822445.106493
7,13,23560446,11779985696.652246
7,14,23560474,12482755562.34386
7,15,23560425,12134727012.234241
7,16,23560432,12650964633.715504
7,17,23560453,11850271089.997816
7,18,23560488,11868123611.100506
7,19,23560418,12970101552.346132
7,20,23560460,12415047459.691114
7,21,23560425,12060626501.723103
7,22,23560460,12180766634.767618
7,23,23560418,12340909200.473911
7,24,23560488,12697754323.103205
7,25,23560425,12149353969.50262
7,26,23560446,12340549859.709951
7,27,23560362,12608874669.672333
7,28,23560376,12703093596.596117
7,29,23560383,12414197587.0328
7,30,23560320,12690125801.735243
7,31,23560341,12498245967.72754
7,32,23560320,13015054054.081116
8,1,23560488,10585290464.301218
8,2,23560480,10222617170.979445
8,3,23560488,10488222196.486017
8,4,23560480,10156695666.051785
8,5,23560480,10184137798.644009
8,6,23560464,9691891721.720652
8,7,23560488,9775127171.977352
8,8,23560448,9406686243.822369
8,9,23560488,9639178968.363714
8,10,23560480,9397701511.326162
8,11,23560416,9311540658.907307
8,12,23560416,8982755134.510612
8,13,23560472,9621649713.466738
8,14,23560432,9091429463.58091
8,15,23560440,9346430297.871159
8,16,23560448,8749923965.277882
8,17,23560368,8962919992.987259
8,18,23560416,8891740021.655771
8,19,23560456,9347173791.413671
8,20,23560480,9233800710.087656
8,21,23560488,9321843366.656399
8,22,23560416,8980377713.630024
8,23,23560464,9363757344.33466
8,24,23560320,8538391088.869776
8,25,23560400,9012302695.98066
8,26,23560368,8892888637.456553
8,27,23560416,9033402944.751106
8,28,23560320,8718780556.227251
8,29,23560296,8577207282.31248
8,30,23560320,8671992777.876568
8,31,23560248,8685807721.035378
8,32,23560448,9154413902.672403
9,1,23560488,13335158446.05033
9,2,23560488,13294548511.141575
9,3,23560470,13430545444.017431
9,4,23560488,13284250102.625992
9,5,23560470,13490657835.728949
9,6,23560470,13302369805.479052
9,7,23560488,13093538921.952948
9,8,23560488,12826950161.815105
9,9,23560470,13086648540.107204
9,10,23560470,12665696408.716837
9,11,23560416,11159136421.845737
9,12,23560416,10993544822.953924
9,13,23560407,12460083037.943361
9,14,23560488,11944152635.961985
9,15,23560470,12043160927.104713
9,16,23560416,11688258711.392803
9,17,23560470,12053335248.749475
9,18,23560470,10894728987.974583
9,19,23560380,11875286343.505205
9,20,23560380,12065959577.210703
9,21,23560362,12010995019.872562
9,22,23560416,11945924544.279833
9,23,23560326,11728669688.255037
9,24,23560416,11997420222.255426
9,25,23560425,12296863046.825323
9,26,23560290,11844308296.889278
9,27,23560308,12016719471.233915
9,28,23560488,12307191275.763634
9,29,23560470,12191353781.758844
9,30,23560470,12640128024.975586
9,31,23560434,12207514631.927805
9,32,23560416,12887376200.12534
10,1,23560490,12793816143.666199
10,2,23560480,10826254127.681158
10,3,23560470,13418329764.832176
10,4,23560480,10882752872.155376
10,5,23560450,13216956394.801561
10,6,23560440,12789108588.813442
10,7,23560460,12210068714.006832
10,8,23560480,11386760260.583738
10,9,23560470,11272637571.4343
10,10,23560400,12940017497.350597
10,11,23560460,11535343483.914509
10,12,23560440,12310065315.03999
10,13,23560420,12608422404.95815
10,14,23560460,12481535623.337177
10,15,23560350,12176126234.730139
10,16,23560480,12496286901.425282
10,17,23560470,12027720392.430918
10,18,23560380,10971843389.517767
10,19,23560380,11520760652.852678
10,20,23560400,11916631808.027176
10,21,23560320,12671048696.24699
10,22,23560460,11737746743.298664
10,23,23560280,12254222577.304903
10,24,23560320,11840275753.325161
10,25,23560250,12884729747.683949
10,26,23560420,12684670779.692406
10,27,23560470,11622198719.227325
10,28,23560320,11489035414.089573
10,29,23560470,12026686077.781322
10,30,23560200,12447147974.011673
10,31,23560310,12486728656.364544
10,32,23560320,12654330147.174404
11,1,23560493,11276011957.212685
11,2,23560482,11213211107.58284
11,3,23560482,11438266731.340412
11,4,23560460,11394070701.544313
11,5,23560460,11474534118.12608
11,6,23560482,10942261163.180721
11,7,23560460,10956989466.228592
11,8,23560416,8953762628.56833
11,9,23560416,9752714188.961926
11,10,23560460,10286674021.71557
11,11,23560394,9881947675.084217
11,12,23560416,7645044976.309616
11,13,23560394,10013444308.049892
11,14,23560460,9840165755.539524
11,15,23560350,9807771866.378164
11,16,23560416,10475617178.910444
11,17,23560317,10555191028.511139
11,18,23560416,9384248204.08421
11,19,23560361,10275406556.289387
11,20,23560460,10524645104.685581
11,21,23560383,9764212724.182362
11,22,23560394,9908738594.006802
11,23,23560372,10329254338.623682
11,24,23560416,10524890823.887806
11,25,23560350,10459860976.301472
11,26,23560394,9790518876.06102
11,27,23560416,9620556184.336554
11,28,23560460,10963644160.392473
11,29,23560383,10916701275.66413
11,30,23560350,10187029884.660934
11,31,23560372,10290106070.713903
11,32,23560416,11517767726.796274
12,1,23560488,9636893322.499228
12,2,23560488,9789853330.972988
12,3,23560488,9775559081.988377
12,4,23560464,9864058266.794056
12,5,23560440,9687111636.175526
12,6,23560488,9442707135.058193
12,7,23560488,9497747366.219212
12,8,23560416,9631623309.4281
12,9,23560416,10035413524.888962
12,10,23560440,9001374192.932175
12,11,23560416,9942608148.596085
12,12,23560416,9436503984.412622
12,13,23560368,8842723961.05745
12,14,23560488,8906794163.75496
12,15,23560380,8282854523.382195
12,16,23560320,8795942278.519306
12,17,23560368,8849041427.634413
12,18,23560416,9096661894.720095
12,19,23560380,8529385388.297193
12,20,23560320,8697631747.573793
12,21,23560488,8173878753.634944
12,22,23560416,8466626457.733602
12,23,23560464,9133822482.31832
12,24,23560416,9217304570.94831
12,25,23560200,8403006467.178678
12,26,23560368,8919821816.389048
12,27,23560308,8757957434.178078
12,28,23560320,8703659992.235985
12,29,23560296,9608781961.224333
12,30,23560200,9605299003.540867
12,31,23560248,9180370303.818298
12,32,23560320,10314746159.364553
13,1,23560485,9410192602.555552
13,2,23560472,9465723497.303188
13,3,23560485,9468533269.256247
13,4,23560472,9317461401.81004
13,5,23560485,8927002944.034273
13,6,23560446,9126337287.686808
13,7,23560446,9198687591.031483
13,8,23560472,9195882317.900156
13,9,23560407,9258641232.805668
13,10,23560420,9276873776.918423
13,11,23560394,9533073266.228329
13,12,23560368,8790240476.357996
13,13,23560459,9101359695.27135
13,14,23560446,9218302215.315685
13,15,23560485,8774890639.360195
13,16,23560368,8973918924.410631
13,17,23560368,8646195662.449797
13,18,23560290,8621660257.239162
13,19,23560342,9340047001.872173
13,20,23560420,9379946779.868855
13,21,23560446,8833663025.852602
13,22,23560394,8896520061.578053
13,23,23560303,9149087118.468937
13,24,23560368,8888549914.474537
13,25,23560225,9041315201.616076
13,26,23560290,9115450080.453749
13,27,23560173,8452493725.149111
13,28,23560264,8590391090.523464
13,29,23560238,9068556837.712717
13,30,23560290,8656766424.240442
13,31,23560186,8699366215.169338
13,32,23560160,9547303886.833172
14,1,23560488,9468016401.123022
14,2,23560488,8996643304.915226
14,3,23560488,8984204617.570166
14,4,23560488,8889026673.231276
14,5,23560460,8750760201.092047
14,6,23560488,8890253699.503117
14,7,23560474,8861182306.3774
14,8,23560432,8961256680.733852
14,9,23560488,8505954786.771655
14,10,23560460,8759339469.131435
14,11,23560460,8608558344.783625
14,12,23560488,8237390895.906404
14,13,23560446,8236248231.690915
14,14,23560376,7698143640.513838
14,15,23560320,6792113643.397511
14,16,23560320,8273944163.824475
14,17,23560334,6700581356.153227
14,18,23560488,7191421973.55704
14,19,23560418,7254493784.844782
14,20,23560320,6599569996.600233
14,21,23560278,6934170210.428332
14,22,23560460,7010330171.95228
14,23,23560418,7245066891.341692
14,24,23560320,6481250921.175029
14,25,23560250,6800721999.325063
14,26,23560264,6583970402.170014
14,27,23560362,6604721729.179305
14,28,23560376,7063691443.957794
14,29,23560180,6600349335.775406
14,30,23560320,5979883644.85928
14,31,23560124,6306983675.136812
14,32,23560320,9132136251.13487
15,1,23560485,8688077038.485233
15,2,23560470,8687414972.490377
15,3,23560470,8364743735.291605
15,4,23560440,8591993286.005928
15,5,23560425,8466202067.06003
15,6,23560470,8415977400.667543
