stride,portion,array_size,throughput
6,16,23575680,9946286094.81557
6,17,23575872,3692827446.631352
6,18,23575968,3740857744.940127
6,19,23575656,3699607159.107688
6,20,23575680,9929937272.051441
6,21,23575608,3703092086.40071
6,22,23575728,3526850958.992924
6,23,23575920,3602596121.885889
6,24,23575680,10118333773.298096
6,25,23575800,3587146858.838147
6,26,23575968,3975611075.826037
6,27,23575536,3430321004.109046
6,28,23575776,10070700788.987524
6,29,23575608,3354126259.805119
6,30,23575680,4119470196.840022
6,31,23575872,3651165238.893758
6,32,23575296,10943704755.495148
7,1,23576028,3172297222.39987
7,2,23576000,3033502040.745527
7,3,23576028,3191683368.306151
7,4,23576000,11871100692.557411
7,5,23576000,3149785576.918275
7,6,23575944,3049778472.283087
7,7,23575860,3238368547.854339
7,8,23576000,11929971597.548206
7,9,23575860,3237667839.107026
7,10,23576000,3232624316.434152
7,11,23575860,3110005145.83986
7,12,23575776,12730590697.428944
7,13,23575916,3582182742.859038
7,14,23575664,3686672900.161807
7,15,23575860,3668084500.675387
7,16,23576000,12054727948.666973
7,17,23575804,3631181089.799876
7,18,23575608,3545338560.325069
7,19,23575580,3631623326.526169
7,20,23576000,12157913010.44991
7,21,23575860,3640725448.417085
7,22,23575552,3872369772.498918
7,23,23575552,3650696091.538998
7,24,23575776,12960851955.650166
7,25,23576000,3699073918.195879
7,26,23575552,4031723286.686197
7,27,23575860,3237736493.120718
7,28,23575664,13334291899.24783
7,29,23575608,3283787697.340567
7,30,23575440,4220155730.301382
7,31,23575748,3455005923.995524
7,32,23575552,13715489274.282429
8,1,23576032,2542227544.172246
8,2,23576000,2544421215.335469
8,3,23575968,2599868678.243961
8,4,23575936,7125762628.023967
8,5,23576000,2610493644.579759
8,6,23575872,2597928609.500054
8,7,23576000,2736557881.682111
8,8,23575808,7126642106.107939
8,9,23575968,2774908650.476458
8,10,23576000,2396751379.789535
8,11,23575904,2713622438.024561
8,12,23575680,7269829431.640982
8,13,23575968,3351549859.853083
8,14,23576000,2942551805.756425
8,15,23575680,3253134342.804591
8,16,23575552,7354050618.638906
8,17,23575872,3155155360.941161
8,18,23575680,3361861933.955472
8,19,23575808,3214310830.736369
8,20,23575680,7386570570.532641
8,21,23575776,3266008325.789438
8,22,23575552,3508765367.058442
8,23,23575552,3352733315.987933
8,24,23575296,7502333502.393123
8,25,23576000,3068629838.902185
8,26,23575552,3662511543.130617
8,27,23575968,2998884499.299812
8,28,23575552,7447872028.216623
8,29,23575840,2987196245.572385
8,30,23575680,3670213433.307017
8,31,23575872,3169447482.39092
8,32,23575552,7483002726.052528
9,1,23576004,2869077957.706011
9,2,23575968,2821520083.033186
9,3,23575968,2871175266.821118
9,4,23575968,7394223995.546672
9,5,23575860,2855978913.960457
9,6,23575968,2779303105.185881
9,7,23575860,2961591216.973789
9,8,23575968,7391402683.2152
9,9,23575860,3002577134.894563
9,10,23575680,2936446367.047517
9,11,23575860,2856559769.660993
9,12,23575968,7477793222.85037
9,13,23575968,3163119294.426202
9,14,23575608,2916299075.42603
9,15,23575860,3434901106.269129
9,16,23575680,7481419361.117894
9,17,23575464,3221551450.544772
9,18,23575536,3339269577.197105
9,19,23575428,3224813376.761231
9,20,23575680,7504714909.283102
9,21,23575860,3425116747.673482
9,22,23575464,3152800331.03169
9,23,23575644,3242200824.833677
9,24,23575968,7542142226.094971
9,25,23575500,3100433216.137596
9,26,23575968,3692750802.265856
9,27,23575860,3009221186.842196
9,28,23575104,7460171628.295897
9,29,23575608,2997005630.795276
9,30,23575320,2725162159.762003
9,31,23575500,3084630915.338404
9,32,23575680,7529074509.74017
10,1,23576000,2963004964.242187
10,2,23576000,2930086212.490674
10,3,23575920,3002800721.600507
10,4,23576000,7981856274.763189
10,5,23576000,3001534470.561604
10,6,23575920,2961598846.688285
10,7,23576000,2965348301.309696
10,8,23576000,7983205103.367381
10,9,23575680,3097635902.997172
10,10,23576000,3124536551.484921
10,11,23575640,2940653428.139349
10,12,23575680,8001387583.748358
10,13,23575760,3280362062.226285
10,14,23576000,3638133901.739083
10,15,23575800,3652296121.693633
10,16,23575680,8040703902.660039
10,17,23575600,3513928725.991494
10,18,23575680,3645359758.189187
10,19,23575960,3607977108.747004
10,20,23576000,8152990892.575418
10,21,23575440,3508464006.635417
10,22,23575200,3674509714.637254
10,23,23575920,3480132654.0134
10,24,23575680,8088281913.857097
10,25,23576000,3549804407.081614
10,26,23575760,3240202110.045041
10,27,23575320,3137959777.467762
10,28,23576000,8167935480.646292
10,29,23575840,3506356279.690068
10,30,23575200,3871103873.709325
10,31,23574880,3420419704.076248
10,32,23575040,7983562902.076424
11,1,23576036,3019928907.265398
11,2,23575992,3012279155.840969
11,3,23575992,3063176256.140068
11,4,23575904,10907453863.995037
11,5,23575860,3116865792.880399
11,6,23575992,3082943548.856657
11,7,23575860,3296139582.314172
11,8,23575904,10862222893.499733
11,9,23575860,3249479253.745409
11,10,23575640,2681814960.934123
11,11,23575640,3035322072.806738
11,12,23575728,11109823102.496544
11,13,23575552,3314363248.113179
11,14,23575552,3699326396.439525
11,15,23575860,3611452915.278625
11,16,23575552,11324075508.187008
11,17,23575464,3581711537.029412
11,18,23575464,3480498989.882884
11,19,23576036,3638644882.132296
11,20,23575200,10408771430.577847
11,21,23575860,3591236037.800347
11,22,23575640,3376665368.287613
11,23,23575552,3637961192.452617
11,24,23575200,10430764808.776424
11,25,23575200,3706651391.815299
11,26,23575552,4073185691.083869
11,27,23575860,3180836172.915449
11,28,23575552,11226216449.93942
11,29,23575376,3640648654.099861
11,30,23575200,4217970301.861183
11,31,23575376,3714445661.600762
11,32,23575552,11441337646.33995
12,1,23576016,2993661265.120185
12,2,23575968,2985684620.651913
12,3,23575968,3013563305.66398
12,4,23575872,8410350379.075335
12,5,23575920,3083003130.041531
12,6,23575968,3035686568.360121
12,7,23575776,3078480867.645168
12,8,23575680,8457814663.086639
12,9,23575968,3219886370.428007
12,10,23575680,3202104753.273679
12,11,23575728,3020091217.781217
12,12,23575680,8579166223.901155
12,13,23575968,3304691012.444103
12,14,23575776,3116493020.672569
12,15,23575680,3522758518.366832
12,16,23575296,8716096824.512196
12,17,23575872,3518186861.570272
12,18,23575968,3505460718.215732
12,19,23575200,3608529077.319275
12,20,23575680,8689413696.148886
12,21,23575104,3584722937.193456
12,22,23575200,3450553158.627919
12,23,23575920,3421566802.345567
12,24,23575680,8735293582.85435
12,25,23575200,3299453196.487221
12,26,23575968,3286675547.720527
12,27,23575536,3185778206.253429
12,28,23575104,8861989223.249687
12,29,23574912,3598536774.873317
12,30,23575680,3927776058.154362
12,31,23575872,3461924151.657486
12,32,23574528,9005670635.493042
13,1,23576020,2932288555.651144
13,2,23575968,2903341236.228457
13,3,23575968,2934525996.43247
13,4,23575968,8361026995.606379
13,5,23576020,3105738547.288177
13,6,23575968,3047711508.168998
13,7,23575916,3289285196.185001
13,8,23575968,8385562544.013189
13,9,23575968,3322426551.492934
13,10,23575760,3418191779.711445
13,11,23575552,3243018700.944999
13,12,23575968,8775974021.621574
13,13,23575500,3424360164.864415
13,14,23575552,3713388690.114282
13,15,23575500,3554623208.492415
13,16,23575552,8672624413.242496
13,17,23575396,3624852777.165261
13,18,23575968,3843116662.786706
13,19,23575656,3481899823.633873
13,20,23575760,8767763957.626936
13,21,23575188,3662064528.934442
13,22,23575552,3901368777.150418
13,23,23575552,3636646893.754265
13,24,23575968,8989923124.124352
13,25,23575500,3360729418.78465
13,26,23574824,3299948034.348618
13,27,23575968,3618780096.761888
13,28,23575552,8697262784.125286
13,29,23574564,3194505597.277869
13,30,23574720,4264345873.62975
13,31,23575500,3400588563.560993
13,32,23575552,8896944213.191204
14,1,23576000,2978973790.43843
14,2,23576000,2966398594.048737
14,3,23575944,2987752468.390807
14,4,23576000,9539728358.510292
14,5,23576000,3081718248.166295
14,6,23575776,3042981841.529771
14,7,23575664,3248330665.983808
14,8,23576000,9551922631.286737
14,9,23575608,3168386690.019877
14,10,23576000,3417462713.023227
14,11,23575552,3251712704.893639
14,12,23575776,9856510728.341206
14,13,23575552,3312409211.572412
14,14,23575664,3170523831.777028
14,15,23575440,3657609887.012168
14,16,23575552,9813154340.930048
14,17,23575328,3614689100.873089
14,18,23575104,3817676368.365893
14,19,23575048,3640263477.452016
14,20,23576000,10206074798.520985
14,21,23575272,3660234762.828527
14,22,23575552,3900242378.214223
14,23,23575552,3682217120.291868
14,24,23575104,9477078447.236395
14,25,23576000,3665201627.542918
14,26,23575552,4092081909.307078
14,27,23575104,3598375858.332834
14,28,23574880,9401430349.051859
14,29,23575608,3246647162.026332
14,30,23575440,3303504070.097621
14,31,23574880,3690479387.224973
14,32,23575552,10134682930.84491
15,1,23575980,2943861101.955457
15,2,23575920,2896148578.81891
15,3,23575860,2903765276.552222
15,4,23575920,8147894136.399213
15,5,23575800,3032615173.512338
15,6,23575680,2960109264.087231
15,7,23575860,3184556336.13019
15,8,23575680,8215669924.284113
15,9,23575860,3139224591.559549
15,10,23575800,2653858397.195018
15,11,23575860,2913623850.007204
15,12,23575680,8241300197.52738
15,13,23575500,3527130267.804334
15,14,23575440,3645249831.963481
15,15,23575500,3490057929.780405
15,16,23575680,8323136451.744031
15,17,23575260,3504817690.445825
15,18,23575320,3465866769.825632
15,19,23575200,3557773618.664856
15,20,23575200,8447844527.428024
15,21,23575860,3530278972.127422
15,22,23575200,3810797655.164917
15,23,23575920,3584708796.907196
15,24,23575680,8459341371.79349
15,25,23575500,3416219520.952897
15,26,23574720,3896275313.053505
15,27,23575860,3181185422.420041
15,28,23575440,8518956384.923136
15,29,23575260,3083811531.465261
15,30,23574600,3006050303.342112
15,31,23575500,3543675743.58615
15,32,23575680,8621856671.068796
16,1,23576000,2977805602.423543
16,2,23575936,2856519343.561874
16,3,23575872,2932330925.28674
16,4,23575808,8012326556.093837
16,5,23576000,3048143955.578544
16,6,23575680,2982587078.854296
16,7,23576000,3219906247.904685
16,8,23575552,8127262512.246099
16,9,23575680,3174584431.500295
16,10,23575680,2642998663.974855
16,11,23575552,3210614156.699717
16,12,23575296,8211099699.546288
16,13,23575552,3299810527.917704
16,14,23575552,3703882032.618306
16,15,23575680,3443694708.266174
16,16,23575552,8269948402.475523
16,17,23575872,3515299428.072894
16,18,23575680,3454745369.226346
16,19,23575808,3566262129.135747
16,20,23575040,8389560667.842142
16,21,23575104,3569795877.355487
16,22,23575552,3884986022.025187
16,23,23575552,3618337994.796908
16,24,23574528,8534085461.464536
16,25,23576000,3312543819.01615
16,26,23575552,4011744843.063553
16,27,23575104,3216144807.349372
16,28,23575552,8372028081.050593
16,29,23574912,3293737728.44236
16,30,23575680,3195793547.950251
16,31,23575872,3548533813.976618
16,32,23574528,8725243990.470005
17,1,23576008,2867277880.660831
17,2,23576008,2915370128.14189
17,3,23575872,2946845759.070287
17,4,23575872,8744601958.353909
17,5,23575940,3089456869.427565
17,6,23575872,3018816020.533185
17,7,23575804,3226833235.084304
17,8,23575872,8767818697.155758
17,9,23575464,3128572409.684347
17,10,23575600,3441118590.740742
17,11,23575464,2983440366.552487
17,12,23575872,8996212096.932858
17,13,23575396,3720055351.65574
17,14,23575328,3737399871.033347
17,15,23575260,3648316707.042896
17,16,23575872,9165322276.885977
17,17,23575464,3572651640.780685
17,18,23575464,3478396343.789789
17,19,23575124,3638989708.260791
17,20,23575600,9319717354.226643
17,21,23574852,3654569355.110853
17,22,23575464,3451552483.285501
17,23,23575736,3492473319.196239
17,24,23575872,9336069931.622528
17,25,23575600,3565611050.165816
17,26,23574512,3991657446.406478
17,27,23574240,3501925883.703433
17,28,23575328,9678634065.507019
17,29,23575260,3220294387.994643
17,30,23574240,4067558594.06499
17,31,23575872,3645342803.150404
17,32,23574784,9854634680.927097
18,1,23575968,2850576153.984806
18,2,23575968,2819690630.877865
18,3,23575968,2793513610.334416
18,4,23575968,7316878666.037407
18,5,23575680,2904577992.33661
18,6,23575968,2853981275.764768
18,7,23575608,3015813672.32269
18,8,23575680,7375257847.622594
18,9,23575536,3077787349.322174
18,10,23575680,3271586255.472871
18,11,23575464,2930416988.418708
18,12,23575968,7357503329.950574
18,13,23575968,3218542595.601289
18,14,23575104,3607440450.864922
18,15,23575320,3424065936.434085
18,16,23575680,7649228162.790965
18,17,23575464,3473091864.912431
18,18,23575536,3359324861.325691
18,19,23574744,3459226257.837004
18,20,23575680,7608262296.794393
18,21,23575104,3508519885.292926
18,22,23574672,3197067013.60098
18,23,23574816,3520606273.217113
18,24,23575104,7953965382.277506
18,25,23574600,3413444879.633475
18,26,23575968,3793979775.902191
18,27,23574888,3152425170.39877
18,28,23575104,7977027678.044531
18,29,23575608,3235978274.078597
18,30,23574240,4101224113.474021
18,31,23574384,3336587377.841153
18,32,23574528,8515850712.214737
19,1,23576036,2756130347.108518
19,2,23575960,2824671701.77875
19,3,23575884,2788151950.515717
19,4,23575808,7062435088.425421
19,5,23575960,3074913345.290302
19,6,23575656,3053925132.506816
19,7,23575580,3217399912.634559
19,8,23575808,7074367351.242727
19,9,23575428,3157350731.910258
19,10,23575960,2741826187.124578
19,11,23576036,3083498431.013005
19,12,23575200,7338485202.478012
19,13,23575656,3250787356.610209
19,14,23575048,3114462240.880341
19,15,23575200,3524817143.770667
19,16,23575808,7391299837.616522
19,17,23575124,3595311826.026479
19,18,23574744,3542708954.914773
19,19,23574744,3668096873.544926
19,20,23575200,7713326617.434659
19,21,23574516,3650443871.708603
19,22,23575200,3917719986.658104
19,23,23575276,3521229323.630438
19,24,23575200,7810133477.656314
19,25,23575200,3645471557.166629
19,26,23575656,3239930605.653881
19,27,23575428,3206108111.68322
19,28,23573984,10151920742.566854
19,29,23573984,3648445983.837836
19,30,23575200,4173834937.379807
19,31,23574136,3368633030.904314
19,32,23575808,7897306309.148953
20,1,23576000,2789871140.586429
20,2,23576000,2760723841.238203
20,3,23575920,2787036783.684134
20,4,23576000,7115136836.039642
20,5,23576000,2842292212.897599
20,6,23575680,2804107258.04554
20,7,23576000,2813139497.362407
20,8,23575680,6987716041.194147
20,9,23575680,3124536217.035465
20,10,23576000,3274899392.668068
20,11,23575200,2875907611.449632
20,12,23575680,7069183873.047879
20,13,23575760,3595357097.19889
20,14,23576000,3604376562.834058
20,15,23575200,3450557530.837892
20,16,23575040,7357432801.512436
20,17,23575600,3421365614.251788
20,18,23575680,3646674573.383467
20,19,23575200,3375157189.671227
20,20,23576000,7128313408.284678
20,21,23575440,3484735115.749148
20,22,23575200,3325546468.323602
20,23,23575920,3340787868.684874
20,24,23575680,7279353438.705686
20,25,23576000,3550151133.492149
20,26,23574720,3998846200.351132
20,27,23574240,3181792169.324809
20,28,23576000,7193670288.201474
20,29,23575840,3221416848.758657
20,30,23575200,3162631357.974605
20,31,23574880,3342621185.934644
20,32,23575040,7603728974.93661
1,1,23583808,9083850368.000858
1,2,23583808,9077782140.8819
1,3,23583804,9105100979.906925
1,4,23583808,9123015186.435146
1,5,23583800,9080492242.407906
1,6,23583792,9152487762.03629
1,7,23583784,9212513759.782257
1,8,23583808,9124948570.57279
1,9,23583780,9122550624.971455
1,10,23583800,9087543848.456284
1,11,23583780,9123381628.798038
1,12,23583792,9130593154.168507
1,13,23583768,9126462067.328785
1,14,23583784,9116791077.823696
1,15,23583780,9129393327.716755
1,16,23583808,9091872135.606329
1,17,23583760,9110559317.67099
1,18,23583744,9125838480.219753
1,19,23583788,9150430195.502163
1,20,23583760,9122444106.10239
1,21,23583756,9059824347.227644
1,22,23583736,9121893229.098705
1,23,23583740,9139981987.505024
1,24,23583744,9117869973.13079
1,25,23583800,9115296682.308355
1,26,23583768,9108089238.89734
1,27,23583744,9133287312.899624
1,28,23583728,9133374290.76897
1,29,23583728,9110474771.499706
1,30,23583720,9121768415.723541
1,31,23583808,9167231931.257359
1,32,23583744,9093245056.177608
2,1,23583808,11152629001.397892
2,2,23583808,11241955053.305899
2,3,23583792,11222979142.231329
2,4,23583808,11218433358.191738
2,5,23583800,11164355090.058887
2,6,23583792,11278795118.068735
2,7,23583784,11196329374.653385
2,8,23583808,11252102583.07374
2,9,23583744,11203801817.810696
2,10,23583760,11214894903.351315
2,11,23583736,11273393387.83256
2,12,23583744,11297131724.372896
2,13,23583768,11190737795.926762
2,14,23583728,11300921559.211079
2,15,23583720,11202299130.17656
2,16,23583744,11256130215.881363
2,17,23583760,11274418787.592264
2,18,23583744,11289829575.591936
2,19,23583712,11263657495.731457
2,20,23583680,11256081627.030294
2,21,23583672,11250916753.279522
2,22,23583648,11352052800.440695
2,23,23583648,11282394432.543201
2,24,23583744,11322008902.348694
