stride,portion,array_size,throughput
9,20,23575680,9982511261.37743
9,21,23575860,9969917780.410381
9,22,23575464,9996186624.906876
9,23,23575644,10041806709.290718
9,24,23575968,10061016086.190575
9,25,23575500,10020406862.263697
9,26,23575968,10050366842.203028
9,27,23575860,10128179906.488699
9,28,23575104,10163875468.638586
9,29,23575608,10132642857.201483
9,30,23575320,10206434280.396336
9,31,23575500,10205423947.625341
9,32,23575680,10262356427.184114
10,1,23576000,9380352787.476566
10,2,23576000,9215334831.91156
10,3,23575920,9268907687.246054
10,4,23576000,8848532251.323147
10,5,23576000,8969557381.495401
10,6,23575920,9109532804.447548
10,7,23576000,9165925612.308792
10,8,23576000,9376618112.991468
10,9,23575680,9356745561.057339
10,10,23576000,9468275192.557404
10,11,23575640,9585578638.490742
10,12,23575680,9638665803.051056
10,13,23575760,9695590569.915895
10,14,23576000,9691693250.087448
10,15,23575800,9828167601.073183
10,16,23575680,9913484670.141342
10,17,23575600,9873775335.23056
10,18,23575680,9969008499.27645
10,19,23575960,10067035430.53772
10,20,23576000,10134553499.093054
10,21,23575440,10056287147.36722
10,22,23575200,10334845564.394743
10,23,23575920,10208462804.383926
10,24,23575680,10173124178.544012
10,25,23576000,10236646433.070034
10,26,23575760,10272442382.129139
10,27,23575320,10444733871.81162
10,28,23576000,10309177715.33372
10,29,23575840,10372593318.010986
10,30,23575200,10491857833.780073
10,31,23574880,10083358506.263664
10,32,23575040,10401524946.35645
11,1,23576036,9976770421.547354
11,2,23575992,9880010187.538824
11,3,23575992,10063620832.292267
11,4,23575904,9897552647.069998
11,5,23575860,10027810398.639791
11,6,23575992,10129629783.510883
11,7,23575860,10379903836.332495
11,8,23575904,10520269763.676655
11,9,23575860,10761797817.888638
11,10,23575640,10842377337.048054
11,11,23575640,10722338115.893637
11,12,23575728,10885964213.725033
11,13,23575552,10797903049.310846
11,14,23575552,10873130326.348938
11,15,23575860,11288432798.299183
11,16,23575552,11282342808.791113
11,17,23575464,10674428077.732903
11,18,23575464,10674433860.408499
11,19,23576036,11518209881.838001
11,20,23575200,11382396857.356483
11,21,23575860,11597749622.869091
11,22,23575640,10895999015.36582
11,23,23575552,10812758883.104864
11,24,23575200,11539788991.788548
11,25,23575200,10995921888.653107
11,26,23575552,10499731418.831726
11,27,23575860,11338103216.508657
11,28,23575552,10403388333.932749
11,29,23575376,9941761690.502893
11,30,23575200,11314706197.128132
11,31,23575376,10539090280.950611
11,32,23575552,12003543936.189083
12,1,23576016,8901672736.165836
12,2,23575968,8797033185.999079
12,3,23575968,8824352842.428097
12,4,23575872,8336450271.586675
12,5,23575920,8717991705.94582
12,6,23575968,8900964367.042225
12,7,23575776,9177043022.188765
12,8,23575680,9347740964.347702
12,9,23575968,9405402342.031013
12,10,23575680,9411266479.336529
12,11,23575728,9734198307.994019
12,12,23575680,9559927638.4256
12,13,23575968,10007006094.583866
12,14,23575776,9912289206.305685
12,15,23575680,10120514310.926727
12,16,23575296,10102121728.076284
12,17,23575872,10109296321.959375
12,18,23575968,9857093150.394352
12,19,23575200,10162825027.795044
12,20,23575680,10190499336.160019
12,21,23575104,10005794749.875755
12,22,23575200,10088470802.083597
12,23,23575920,10003815119.470552
12,24,23575680,10450214973.176823
12,25,23575200,9901812043.193378
12,26,23575968,9850832386.848976
12,27,23575536,9861178695.38685
12,28,23575104,9945215064.65025
12,29,23574912,9580969667.119152
12,30,23575680,9682224667.361078
12,31,23575872,9532353270.172949
12,32,23574528,10682199944.268147
13,1,23576020,8899651510.742798
13,2,23575968,9021533094.272694
13,3,23575968,8801280122.501867
13,4,23575968,8593398111.937332
13,5,23576020,8904700105.16629
13,6,23575968,9154301727.653927
13,7,23575916,9582949413.775791
13,8,23575968,9779133301.51926
13,9,23575968,9936357555.492657
13,10,23575760,9905367882.94903
13,11,23575552,9357263820.812
13,12,23575968,10169562218.147911
13,13,23575500,9607957587.83751
13,14,23575552,9647118447.327671
13,15,23575500,9657808736.26058
13,16,23575552,10886386386.75109
13,17,23575396,9566619826.860012
13,18,23575968,9921090193.588085
13,19,23575656,9865742581.299183
13,20,23575760,9918106657.156178
13,21,23575188,9678431353.553165
13,22,23575552,10058695401.746326
13,23,23575552,10316175652.843014
13,24,23575968,10138464284.661604
13,25,23575500,9864445336.436071
13,26,23574824,9690019955.993965
13,27,23575968,9992785552.826374
13,28,23575552,9809456664.078556
13,29,23574564,9769214323.509684
13,30,23574720,9898715972.58282
13,31,23575500,10512816312.639425
13,32,23575552,11745214819.19185
14,1,23576000,9797639214.320776
14,2,23576000,9710281335.981707
14,3,23575944,9816414257.973804
14,4,23576000,9427462239.61061
14,5,23576000,9848788899.693048
14,6,23575776,10004794718.180096
14,7,23575664,10267033281.54877
14,8,23576000,10442959565.267666
14,9,23575608,10117439174.84961
14,10,23576000,10032394087.160328
14,11,23575552,9141036637.768433
14,12,23575776,9179161168.165867
14,13,23575552,9757088639.306274
14,14,23575664,9964583126.859684
14,15,23575440,9820249177.797234
14,16,23575552,11336314403.181194
14,17,23575328,9801415356.074316
14,18,23575104,9920735676.716425
14,19,23575048,10068362779.787716
14,20,23576000,9770220470.243496
14,21,23575272,10161772556.311975
14,22,23575552,10258541191.144617
14,23,23575552,10527628165.381216
14,24,23575104,10331123325.906094
14,25,23576000,9996616158.902096
14,26,23575552,10262762970.19994
14,27,23575104,10652311416.254374
14,28,23574880,10448245897.489878
14,29,23575608,10592935504.40305
14,30,23575440,10980656633.212406
14,31,23574880,10938873657.412523
14,32,23575552,11890635125.136381
15,1,23575980,9107444908.262537
15,2,23575920,9041758270.453035
15,3,23575860,9434130522.391956
15,4,23575920,9138524059.243038
15,5,23575800,9290788966.913263
15,6,23575680,9527662355.65543
15,7,23575860,9207041706.072937
15,8,23575680,9172197389.114458
15,9,23575860,7675328257.099774
15,10,23575800,7353953536.846697
15,11,23575860,7996048973.444679
15,12,23575680,6894659524.762105
15,13,23575500,8899286522.005228
15,14,23575440,9247817929.236591
15,15,23575500,9122064820.345049
15,16,23575680,9826284019.38622
15,17,23575260,9083365095.762144
15,18,23575320,9225886788.399082
15,19,23575200,9456188808.982822
15,20,23575200,9386350633.029465
15,21,23575860,9422433019.870243
15,22,23575200,9634526961.6603
15,23,23575920,9814115952.1254
15,24,23575680,10019209717.596941
15,25,23575500,9854754958.297367
15,26,23574720,10003708011.524967
15,27,23575860,10017371866.197247
15,28,23575440,10326066259.465923
15,29,23575260,10352523227.980997
15,30,23574600,10580355961.223415
15,31,23575500,10569387477.751598
15,32,23575680,10633824715.62071
16,1,23576000,9523742797.601486
16,2,23575936,9439257225.988806
16,3,23575872,10405812715.324726
16,4,23575808,9293530795.71671
16,5,23576000,9733710557.656204
16,6,23575680,8247026606.611262
16,7,23576000,7122587565.945615
16,8,23575552,8043336384.654994
16,9,23575680,6146402533.820598
16,10,23575680,5827560585.828209
16,11,23575552,7915779956.151418
16,12,23575296,6078737810.873072
16,13,23575552,8696276944.385386
16,14,23575552,9209608714.36581
16,15,23575680,9018506522.301533
16,16,23575552,9099394992.620865
16,17,23575872,9288441408.464914
16,18,23575680,9394964185.738384
16,19,23575808,9697795881.084106
16,20,23575040,9811922608.80854
16,21,23575104,9794000817.95869
16,22,23575552,9898635377.739767
16,23,23575552,10076108015.98573
16,24,23574528,10043910175.71527
16,25,23576000,9935974051.754591
16,26,23575552,9980989597.917004
16,27,23575104,9997081325.985996
16,28,23575552,10176797215.032354
16,29,23574912,10229287089.272781
16,30,23575680,10355909617.247025
16,31,23575872,10396390149.85307
16,32,23574528,10496732404.773918
17,1,23576008,10744944156.228668
17,2,23576008,10720759490.083672
17,3,23575872,10960942530.544374
17,4,23575872,10240368439.442518
17,5,23575940,8553484857.671582
17,6,23575872,7292488690.161204
17,7,23575804,6834368379.770409
17,8,23575872,5127868189.795218
17,9,23575464,6503133905.317163
17,10,23575600,6289691494.060808
17,11,23575464,8442888799.238263
17,12,23575872,5872805458.196911
17,13,23575396,9457211667.23738
17,14,23575328,9818599675.348734
17,15,23575260,9856722859.108551
17,16,23575872,9227169679.697636
17,17,23575464,9974004644.62282
17,18,23575464,10282409219.399693
17,19,23575124,10642928045.392817
17,20,23575600,10427554229.22153
17,21,23574852,10323334333.36652
17,22,23575464,10814447642.36172
17,23,23575736,10815062805.030378
17,24,23575872,11035601537.662073
17,25,23575600,10586279835.178297
17,26,23574512,10739863715.239304
17,27,23574240,10798517719.053545
17,28,23575328,11045691437.986528
17,29,23575260,11077851631.840305
17,30,23574240,11089327559.86677
17,31,23575872,11312800482.861834
17,32,23574784,10169657919.209625
18,1,23575968,8245520503.232849
18,2,23575968,9560803014.247458
18,3,23575968,9131428119.059404
18,4,23575968,7341112183.756757
18,5,23575680,6402013879.233368
18,6,23575968,5338644573.8197
18,7,23575608,5642463485.099667
18,8,23575680,4509892048.299135
18,9,23575536,5735868526.622541
18,10,23575680,5636908884.065547
18,11,23575464,7956771808.155701
18,12,23575968,5565186882.539655
18,13,23575968,8572940053.21377
18,14,23575104,9263212100.849962
18,15,23575320,9230751038.842642
18,16,23575680,9448066632.401098
18,17,23575464,9325387636.487385
18,18,23575536,9545723019.664146
18,19,23574744,9783894287.108887
18,20,23575680,9785898143.506954
18,21,23575104,9956767555.816801
18,22,23574672,9719727585.059713
18,23,23574816,10159389802.606707
18,24,23575104,10483200095.854868
18,25,23574600,9895336289.595987
18,26,23575968,9871659596.821426
18,27,23574888,10215546151.627754
18,28,23575104,10336357979.939068
18,29,23575608,10234267981.032236
18,30,23574240,10163724164.75173
18,31,23574384,10066593805.243263
18,32,23574528,9154097023.519083
19,1,23576036,8794909555.315472
19,2,23575960,8812799332.567816
19,3,23575884,8636649670.999207
19,4,23575808,6538485602.92756
19,5,23575960,6500849084.859021
19,6,23575656,6130162096.486457
19,7,23575580,6378502487.74102
19,8,23575808,5117167761.937383
19,9,23575428,6464963383.638932
19,10,23575960,6282173355.897532
19,11,23576036,8739187368.558117
19,12,23575200,5909662426.92216
19,13,23575656,9511306384.867462
19,14,23575048,9726722597.101652
19,15,23575200,9794043047.622522
19,16,23575808,9275425420.098873
19,17,23575124,10020899628.226648
19,18,23574744,10335503437.916914
19,19,23574744,10590419567.861523
19,20,23575200,10594175393.590885
19,21,23574516,10503481410.847034
19,22,23575200,10724059796.54115
19,23,23575276,10786684148.965971
19,24,23575200,10953772760.191942
19,25,23575200,10684436692.469501
19,26,23575656,10562578630.21149
19,27,23575428,10964365332.461798
19,28,23573984,11058783760.611288
19,29,23573984,11163256600.776367
19,30,23575200,11104932719.16535
19,31,23574136,11344802545.683924
19,32,23575808,10002690848.17453
20,1,23576000,6734178852.566577
20,2,23576000,7740756393.534261
20,3,23575920,8276042584.708941
20,4,23576000,6008539887.071226
20,5,23576000,5068637818.891344
20,6,23575680,4901542552.618837
20,7,23576000,5010206111.372618
20,8,23575680,4302095192.215915
20,9,23575680,5373132635.552057
20,10,23576000,5400997446.729918
20,11,23575200,7757321098.718999
20,12,23575680,5460020258.703322
20,13,23575760,8653109731.405155
20,14,23576000,8834622395.469206
20,15,23575200,9041136498.165089
20,16,23575040,9795221748.121853
20,17,23575600,9113291087.433323
20,18,23575680,9320669751.98988
20,19,23575200,9480365678.818241
20,20,23576000,9443438433.199085
20,21,23575440,9413108477.903675
20,22,23575200,9609408186.414297
20,23,23575920,9558084932.86203
20,24,23575680,9724960829.814102
20,25,23576000,9418172000.84019
20,26,23574720,9864527006.050716
20,27,23574240,9984655203.16891
20,28,23576000,9616584311.176624
20,29,23575840,9639714556.759846
20,30,23575200,9948209404.173891
20,31,23574880,10162257857.213408
20,32,23575040,10475241574.854725
1,1,23583808,13997998339.651327
1,2,23583808,13994678223.752548
1,3,23583804,13995507602.688772
1,4,23583808,14000077476.47137
1,5,23583800,13995085787.10397
1,6,23583792,13997989450.234211
1,7,23583784,13992999245.931355
1,8,23583808,13987226883.067053
1,9,23583780,13997155514.670206
1,10,23583800,14000488482.009472
1,11,23583780,13999230820.435827
1,12,23583792,14000068595.026318
1,13,23583768,14004621838.657074
1,14,23583784,14003388269.523554
1,15,23583780,14003800788.228357
1,16,23583808,14004237979.281565
1,17,23583760,14001709288.79475
1,18,23583744,13991745840.64124
1,19,23583788,14001315198.7134
1,20,23583760,14000050956.033575
1,21,23583756,13997137818.192764
1,22,23583736,13999204586.448013
1,23,23583740,13997564145.040747
1,24,23583744,14004195171.054657
1,25,23583800,13996333649.548397
1,26,23583768,13999226167.923594
1,27,23583744,13996718632.668682
1,28,23583728,13986758511.669384
1,29,23583728,13997954303.01302
1,30,23583720,14002111275.590832
1,31,23583808,13998830590.553036
1,32,23583744,13992161858.987133
2,1,23583808,13819686225.13385
2,2,23583808,13847582576.599731
2,3,23583792,13774799787.07229
2,4,23583808,13850427318.185293
2,5,23583800,13805036124.436161
2,6,23583792,13721514217.419788
2,7,23583784,13731871950.880095
2,8,23583808,13776403411.893787
2,9,23583744,13732261849.594034
2,10,23583760,13812704605.870102
2,11,23583736,13665017766.911077
2,12,23583744,13797347211.527111
2,13,23583768,13745862033.836761
2,14,23583728,13830078751.963064
2,15,23583720,13800545641.630695
2,16,23583744,13862212783.499012
2,17,23583760,13836183515.626028
2,18,23583744,13757095475.637945
2,19,23583712,13800138924.496515
2,20,23583680,13803345593.359222
2,21,23583672,13765088720.85022
2,22,23583648,13743407606.467772
2,23,23583648,13821530704.712757
2,24,23583744,13758694504.786367
2,25,23583800,13686088769.966385
2,26,23583664,13824366865.590443
2,27,23583744,13754739896.37981
2,28,23583616,13812618512.139257
2,29,23583728,13836571757.08464
2,30,23583600,13875993688.29742
2,31,23583808,13744692680.76856
2,32,23583744,13700357141.918533
3,1,23583804,10711659764.36017
3,2,23583792,10956752728.885054
3,3,23583780,11159708723.73675
3,4,23583792,11089696646.407204
3,5,23583780,11273646578.129713
3,6,23583744,11376102823.978601
3,7,23583756,11435961436.890955
3,8,23583744,11496458172.424932
3,9,23583744,11492845784.102192
3,10,23583720,11582244798.016695
3,11,23583780,11524970035.86216
3,12,23583744,11588526502.62053
3,13,23583768,11659899569.613184
3,14,23583672,11756432186.373192
3,15,23583780,11657555291.153767
3,16,23583744,11718951521.905342
3,17,23583624,11915461528.902325
3,18,23583744,11796042047.054272
3,19,23583636,11938417621.489023
3,20,23583600,11950487808.184713
3,21,23583672,12192428979.395369
3,22,23583648,11994036374.699064
3,23,23583648,12044863748.489939
3,24,23583744,11905588513.835842
3,25,23583600,12003371241.48901
3,26,23583768,11893025175.649715
3,27,23583636,12008604384.32323
3,28,23583504,11978930001.890934
3,29,23583612,12000335264.070595
3,30,23583600,12056528320.1679
3,31,23583684,12088973627.754162
3,32,23583744,12152852317.590094
4,1,23583808,8812103714.358027
4,2,23583808,8835440678.214788
4,3,23583792,9002494511.49506
4,4,23583808,8802229023.223337
4,5,23583760,9092711874.232597
4,6,23583744,9093408266.543085
4,7,23583728,9118387936.635721
4,8,23583744,9023132128.409
4,9,23583744,9195167992.984316
4,10,23583680,9243974971.059238
4,11,23583648,9352287551.002045
4,12,23583744,9308583298.542034
4,13,23583664,9409014467.925539
4,14,23583616,9509536906.31762
4,15,23583600,9666603810.300262
4,16,23583744,9670032325.077028
4,17,23583760,9754632447.22151
4,18,23583744,9811030389.792732
4,19,23583712,9882967436.409855
4,20,23583680,9937723901.826488
4,21,23583504,10110852993.527798
4,22,23583648,10051433920.948696
4,23,23583648,10105052210.85677
4,24,23583744,10161251620.078054
4,25,23583600,10217134068.284597
4,26,23583456,10268877350.997154
4,27,23583744,10189125221.6692
4,28,23583616,10361435830.305492
4,29,23583728,10273921912.95223
4,30,23583360,10417143473.064688
4,31,23583808,10275365512.38534
4,32,23583744,10384302501.061811
5,1,23583800,8593442580.665005
5,2,23583800,8649057322.464437
5,3,23583780,8744461402.265476
5,4,23583760,8583423128.072409
5,5,23583800,8824302490.886606
5,6,23583720,8828888658.353271
5,7,23583700,8903064379.861212
5,8,23583680,8911953419.42981
5,9,23583780,8989786567.156967
5,10,23583800,9059397433.647001
5,11,23583780,9158583943.231173
