stride,portion,array_size,throughput
8,9,23537088,10255615026.197124
8,10,23536960,10446948600.170174
8,11,23536832,10691762751.05143
8,12,23536896,10776247173.199345
8,13,23536864,10894934158.208477
8,14,23537024,10880423042.256018
8,15,23536800,11035641752.565855
8,16,23537152,10892340007.697258
8,17,23536704,11069327385.961054
8,18,23537088,10994536186.467138
8,19,23536896,11161804732.96887
8,20,23536640,11302930956.269297
8,21,23536800,11296767943.500692
8,22,23536832,11207812293.18185
8,23,23536544,11481246778.622955
8,24,23536896,11368287213.624632
8,25,23536800,11395765273.81497
8,26,23536448,11537243635.707653
8,27,23537088,11399220257.583647
8,28,23537024,11386772610.91483
8,29,23536864,11460761894.39381
8,30,23536320,11693647861.828854
8,31,23536192,11902600394.821548
8,32,23536640,11665377137.123081
9,1,23537160,9946619114.163416
9,2,23537160,9896856056.683743
9,3,23537088,10219751126.597485
9,4,23537088,10005428473.423702
9,5,23537160,10065289382.544033
9,6,23537088,10227964122.120907
9,7,23537052,10391411707.047283
9,8,23537088,10467503460.474152
9,9,23536980,10691104040.007477
9,10,23537160,10686154176.505322
9,11,23537052,10891059458.75268
9,12,23537088,10944239826.31815
9,13,23537124,11004234776.90932
9,14,23536800,11200807962.023552
9,15,23536980,11210232539.448385
9,16,23537088,11255638969.78398
9,17,23536908,11341461597.376444
9,18,23536656,11504896826.323738
9,19,23537124,11358247236.980572
9,20,23536800,11566849257.671803
9,21,23536548,11674088412.267332
9,22,23536656,11586719189.654654
9,23,23536728,11704289887.053677
9,24,23537088,11575819090.896198
9,25,23536800,11637564290.211527
9,26,23536656,11698145164.729115
9,27,23536980,11693362513.078985
9,28,23536800,11729135912.235868
9,29,23536980,11715274089.776718
9,30,23536440,11765578800.90957
9,31,23536440,11887699614.855629
9,32,23536512,11922664745.458344
10,1,23537160,9777694496.561707
10,2,23537120,9801461974.752499
10,3,23537160,9827234917.656223
10,4,23537120,9570480155.115566
10,5,23537000,10137292502.475803
10,6,23537040,10158225400.016094
10,7,23537080,10287234045.720287
10,8,23536960,10678740799.892704
10,9,23537160,10593280451.55119
10,10,23536800,11214683359.774044
10,11,23536920,11159606299.229404
10,12,23536800,11258671353.588972
10,13,23536760,11376768347.67217
10,14,23536800,11453808020.0556
10,15,23536800,11585370443.809849
10,16,23536640,11656421485.014359
10,17,23536840,11616327626.519785
10,18,23536800,11756170936.643173
10,19,23536440,11791544438.803635
10,20,23536800,11783731646.353477
10,21,23536800,11501748480.61417
10,22,23536480,11767653058.552332
10,23,23536360,11822828252.831947
10,24,23536320,11831907215.83752
10,25,23537000,11678624481.781128
10,26,23536240,11758429179.932644
10,27,23536440,11194501846.901028
10,28,23536800,11586269947.795126
10,29,23536400,11248063379.888103
10,30,23536800,11611658861.494198
10,31,23536440,11240767887.140118
10,32,23536640,12116996668.630217
11,1,23537140,9915812774.874249
11,2,23537096,9890622760.08818
11,3,23537052,10076039590.251251
11,4,23537008,9684872765.341337
11,5,23537140,9952283472.73399
11,6,23536920,10106580292.921194
11,7,23537052,10273036921.345737
11,8,23536832,10487662888.009455
11,9,23537052,10543647836.602068
11,10,23536920,10776025770.657095
11,11,23536920,10893782089.91698
11,12,23536656,10886274087.495966
11,13,23536656,10964877638.167736
11,14,23536744,10990183905.104534
11,15,23536920,11133051436.324406
11,16,23536832,11296509687.600235
11,17,23536568,11388772887.496899
11,18,23536656,11493358284.555899
11,19,23536744,11424857731.976675
11,20,23536480,11567838753.683338
11,21,23537052,11459416219.795355
11,22,23536920,11486480125.389399
11,23,23537096,11537279032.14716
11,24,23536128,11421743899.44928
11,25,23536700,11507751053.770666
11,26,23536656,11512775534.9998
11,27,23536656,11396090708.473711
11,28,23536128,10439926526.12325
11,29,23537096,11411109745.396893
11,30,23536920,11634666582.271158
11,31,23535820,11281164757.791643
11,32,23536128,11845659520.466974
12,1,23537136,9312612650.506369
12,2,23537088,9321071485.749266
12,3,23537088,9128233045.8223
12,4,23537088,8947769064.566639
12,5,23537040,9403176579.361444
12,6,23537088,9660807639.82045
12,7,23537136,10013911658.796995
12,8,23536896,10184517901.36037
12,9,23537088,10449326813.520844
12,10,23536800,10573167492.805462
12,11,23536656,10667222231.185236
12,12,23537088,10739929874.122086
12,13,23536656,10848401710.613087
12,14,23536800,10884077677.70438
12,15,23536800,10950413807.601688
12,16,23536896,11060318537.199245
12,17,23536704,10851167476.90851
12,18,23537088,10791926536.786184
12,19,23536896,10717840438.639597
12,20,23536320,10931912220.263868
12,21,23536800,10672384159.5695
12,22,23536128,10578530923.735586
12,23,23536176,10379571531.773146
12,24,23536512,11278767907.200977
12,25,23536800,10681584478.874947
12,26,23536032,10734807272.047888
12,27,23536656,10543684656.51444
12,28,23536128,10309326623.259256
12,29,23535936,10625232120.544546
12,30,23536800,10261969343.58318
12,31,23535696,10320195549.790094
12,32,23536128,11794922002.0417
13,1,23537176,8572547308.572293
13,2,23537176,8371927908.674726
13,3,23537124,8393982309.03299
13,4,23537072,8064668390.17944
13,5,23537020,8235058719.64503
13,6,23536968,8504779399.594244
13,7,23536968,8788541029.67316
13,8,23536864,8927827855.516018
13,9,23537124,9391953258.264296
13,10,23536760,9256806625.693333
13,11,23536656,9247116549.489758
13,12,23536656,9381288042.66901
13,13,23536968,9705390802.51781
13,14,23536968,9765781723.512005
13,15,23536500,9499143991.455555
13,16,23536448,9967376554.265173
13,17,23536500,9546928226.324732
13,18,23536656,9613087900.418652
13,19,23537124,9612306847.66922
13,20,23536240,9550115070.846752
13,21,23536968,9596743674.551914
13,22,23536656,9668966507.765566
13,23,23536084,9926024660.391315
13,24,23536032,9693792589.433651
13,25,23536500,9755256737.525455
13,26,23536968,9706168104.075922
13,27,23536656,9901631177.282314
13,28,23536240,10009036560.417036
13,29,23536864,10062790697.623463
13,30,23535720,9785353924.211222
13,31,23536812,10365708296.90891
13,32,23535616,11539916632.59516
14,1,23537136,9011861388.568954
14,2,23537136,8874276425.84845
14,3,23537136,9240338258.746452
14,4,23537024,9191735360.800928
14,5,23537080,9595819464.729017
14,6,23537136,9719322647.427607
14,7,23536856,9990000294.396587
14,8,23537024,9928127073.367142
14,9,23536800,9910498760.043322
14,10,23536800,9777698758.687256
14,11,23536744,9434375296.475151
14,12,23536800,9501616436.215021
14,13,23536968,9521053971.212234
14,14,23536464,9751811045.481297
14,15,23536800,9549564594.217003
14,16,23537024,10624536584.713678
14,17,23536296,9663252608.96095
14,18,23536800,9602942650.36914
14,19,23536744,9795157169.973095
14,20,23536800,9680355139.547993
14,21,23536464,9858832810.99273
14,22,23536128,10299625457.175484
14,23,23536912,10010619715.337854
14,24,23536128,10699222797.92627
14,25,23536800,9933247945.753872
14,26,23536240,10492107458.87871
14,27,23535792,10680146218.712925
14,28,23535680,10733247024.102
14,29,23536632,10615257225.765463
14,30,23536800,10760673870.313
14,31,23536688,10930526936.961063
14,32,23536128,11794319093.00825
15,1,23537160,10162210868.370708
15,2,23537160,10280947574.0936
15,3,23537160,10484990814.177319
15,4,23537040,10318302997.87418
15,5,23537100,10390328416.085957
15,6,23537160,10248942686.411205
15,7,23536800,10009299955.8655
15,8,23536800,10478997306.652546
15,9,23536980,8171016519.52565
15,10,23536800,7821244490.515268
15,11,23536920,8614370602.803326
15,12,23536800,7345881043.691202
15,13,23536500,9422719775.579105
15,14,23536800,9851568406.24385
15,15,23536800,9705151631.807558
15,16,23536320,11284959833.89465
15,17,23536500,9749607056.545706
15,18,23536440,9941691869.89303
15,19,23536440,10166933229.220055
15,20,23536800,10007388281.444702
15,21,23536800,10144530390.037962
15,22,23536920,10264244957.827282
15,23,23535900,10763726328.948265
15,24,23536800,10509650374.170448
15,25,23536500,10597982293.51309
15,26,23535720,10539491288.407368
15,27,23536980,10970692332.983532
15,28,23536800,11044704202.79223
15,29,23536980,11328671598.357702
15,30,23536800,11421473504.162409
15,31,23536440,11549370998.967987
15,32,23535360,12009071161.175999
16,1,23537152,9735354025.120665
16,2,23537152,10149723001.666363
16,3,23537088,11205477744.073711
16,4,23537152,10178535664.433529
16,5,23536960,10530628372.995249
16,6,23536896,8457993580.951322
16,7,23537024,8473591515.579419
16,8,23537152,8774856261.347076
16,9,23537088,6969141512.382083
16,10,23536640,6682410260.27228
16,11,23536832,8586492067.276617
16,12,23536896,6106758190.433155
16,13,23536448,9444425577.23608
16,14,23537024,9845867029.912731
16,15,23536320,9835503543.260357
16,16,23536640,9856646255.022802
16,17,23536704,9909157617.146002
16,18,23536512,10256237241.173336
16,19,23536896,10531056154.781155
16,20,23536640,10531657534.135235
16,21,23536128,10714340328.649889
16,22,23536128,10972873736.263533
16,23,23535808,10707110923.641659
16,24,23536128,11388573889.24932
16,25,23536000,10844608752.899317
16,26,23535616,10506037912.088278
16,27,23537088,11043554487.234848
16,28,23536128,11204266411.411945
16,29,23535936,11241859156.766277
16,30,23535360,11335258280.58739
16,31,23536192,11526060519.073364
16,32,23535616,12067248958.766626
17,1,23537180,9317974983.121492
17,2,23537112,9279216723.280766
17,3,23537112,9274268232.115183
17,4,23536976,8604907844.004322
17,5,23537180,7869616502.047325
17,6,23537112,6898031089.250986
17,7,23536772,6375093843.267476
17,8,23536704,5111287472.853317
17,9,23536908,6299220019.840683
17,10,23536840,6188065904.081907
17,11,23536568,8168458461.468892
17,12,23536704,5746533562.422968
17,13,23536500,9016467079.355255
17,14,23536296,9345189972.544973
17,15,23536500,9372295170.47164
17,16,23536704,9352404778.450436
17,17,23536160,9527655260.037937
17,18,23536296,9764099742.991203
17,19,23536364,9943769447.292194
17,20,23536160,9799617968.576502
17,21,23536296,9971332222.944584
17,22,23536568,10165016506.407988
17,23,23536636,10322417504.401844
17,24,23536704,10552923987.699669
17,25,23536500,10320772672.469856
17,26,23535616,8778514233.701542
17,27,23535684,8965132898.792604
17,28,23535344,9550725605.771597
17,29,23535820,9291497209.10331
17,30,23535480,9281673157.874504
17,31,23535820,9435847533.289228
17,32,23535616,8464231159.70537
18,1,23537160,10927719170.078897
18,2,23537088,10798607438.34073
18,3,23537088,10547899725.606667
18,4,23537088,8392471188.392314
18,5,23537160,7678713406.277814
18,6,23537088,6450560475.236797
18,7,23536800,6439802396.500101
18,8,23537088,5130758882.84718
18,9,23536656,6608942813.454101
18,10,23536800,6225026934.12385
18,11,23536656,8602287610.771511
18,12,23537088,5920092406.838758
18,13,23536656,9368624739.627407
18,14,23536800,9898168868.429848
18,15,23536440,9893905750.904976
18,16,23536512,10325335016.557734
18,17,23536296,10006120797.527468
18,18,23536656,10439185193.470072
18,19,23536440,10629312668.43912
18,20,23536800,10677703308.698725
18,21,23535792,10768128890.861347
18,22,23536656,11026531552.162853
18,23,23536728,11110623397.593319
18,24,23537088,11206037748.49234
18,25,23536800,10841988874.939512
18,26,23536656,10955976396.306776
18,27,23536008,10891545225.335903
18,28,23536800,11158858211.044605
18,29,23535936,11193200571.572168
18,30,23535360,11527757206.508654
18,31,23536440,11401761774.285192
18,32,23535360,11959661028.86868
19,1,23537124,9599752426.029835
19,2,23537048,9655437386.698559
19,3,23537124,9438262601.98028
19,4,23536896,6920480152.104527
19,5,23536820,6794205052.514707
19,6,23536896,6045491797.741381
19,7,23536744,6333224144.437804
19,8,23536896,5120613742.729933
19,9,23537124,6511986917.014067
19,10,23536440,6261568078.171056
19,11,23536744,8743577326.139235
19,12,23536896,6006255411.940156
19,13,23537124,9650324771.932394
19,14,23536744,9851112056.765434
19,15,23536440,9905162100.009838
19,16,23536896,9594957703.557377
19,17,23536364,10029591032.557007
19,18,23536440,10364369645.949692
19,19,23535756,10306652924.77517
19,20,23535680,10151052070.08604
19,21,23536212,10538061259.744463
19,22,23536744,10473821504.280893
19,23,23536820,10593823995.629404
19,24,23536896,10527050387.25467
19,25,23535300,10478147532.200459
19,26,23536136,10714081635.105007
19,27,23536440,10855053049.076557
19,28,23535680,10726079712.726099
19,29,23536516,11044094875.326975
19,30,23536440,11137826925.158379
19,31,23536440,11205980574.978247
19,32,23536896,10082848345.986094
20,1,23537120,8610625157.159021
20,2,23537120,8415150807.84877
20,3,23537040,8342775946.032117
20,4,23536960,6620250981.611246
20,5,23536800,6207629270.438225
20,6,23536800,5823422966.591467
20,7,23536800,5983300921.781927
20,8,23536640,4766051119.989635
20,9,23536800,6119088471.23213
20,10,23536800,5882066872.961584
20,11,23536480,8790513098.968079
20,12,23536320,5791507974.57884
20,13,23536240,9710134107.446075
20,14,23536800,9793974855.092098
20,15,23536800,9855072100.621012
20,16,23536640,9419181405.725233
20,17,23536160,10259003111.376328
20,18,23536800,10191077062.57835
20,19,23535680,10552550389.419931
20,20,23536000,10764005549.017307
20,21,23536800,10399377943.78502
20,22,23536480,10559104756.549984
20,23,23535440,10854846759.285013
20,24,23535360,11037298945.26348
20,25,23536000,10736498703.897095
20,26,23535200,10707800961.820295
20,27,23535360,10813660178.16615
20,28,23535680,10925505830.960363
20,29,23536400,10909417553.261915
20,30,23536800,10923492266.979351
20,31,23535200,11210461324.409866
20,32,23536640,9892056313.221508
1,1,23544952,13965663235.705591
1,2,23544952,13991150363.405857
1,3,23544948,13979920753.05888
1,4,23544944,13993619106.965174
1,5,23544940,13988219118.079727
1,6,23544936,13989872313.701752
1,7,23544948,13991981913.682812
1,8,23544928,13999441926.740398
1,9,23544936,13994034743.14288
1,10,23544920,13997764909.520283
1,11,23544928,13986987719.112991
1,12,23544912,13989447797.211628
1,13,23544924,13993609203.02385
1,14,23544920,13994030027.516617
1,15,23544900,13977837417.595404
1,16,23544896,13996089635.689413
1,17,23544932,13990291432.405462
1,18,23544936,13999441852.407711
1,19,23544952,13977081910.615337
1,20,23544880,13994414666.808014
1,21,23544948,13972965640.763113
1,22,23544928,13997355457.174793
1,23,23544916,13996521521.728779
1,24,23544864,13998981016.409277
1,25,23544900,13993183325.685736
1,26,23544872,13996500915.9248
1,27,23544864,13991083734.286419
1,28,23544864,13994824659.972897
1,29,23544868,13981969392.124802
1,30,23544840,13996890050.153454
1,31,23544872,13990260703.585766
1,32,23544832,13995224167.383072
2,1,23544952,13909721996.087667
2,2,23544944,13831264975.07713
2,3,23544936,13852447258.805262
2,4,23544928,13885501017.177937
2,5,23544920,13876901920.904434
2,6,23544912,13905191053.618866
2,7,23544920,13911355209.946972
2,8,23544896,13904343904.348791
2,9,23544936,13889208106.60255
2,10,23544880,13849954189.885025
2,11,23544928,13885497045.017353
2,12,23544864,13764539999.12919
2,13,23544872,13786809537.841755
2,14,23544864,13797630391.92331
2,15,23544840,13858894820.863907
2,16,23544832,13844692148.73682
2,17,23544864,13852783142.980846
2,18,23544864,13819965619.200922
2,19,23544952,13821988086.531586
2,20,23544800,13818729764.980679
2,21,23544864,13820669847.628906
2,22,23544928,13780771275.491674
2,23,23544824,13847063521.177114
2,24,23544768,13826283911.51235
2,25,23544800,13836464025.93843
2,26,23544768,13806180920.279728
2,27,23544864,13793138399.713898
2,28,23544864,13760092029.350592
2,29,23544752,13884576864.610828
2,30,23544720,13851535414.77828
2,31,23544872,13840985094.180069
2,32,23544832,13867066883.18428
3,1,23544948,9987108580.633764
3,2,23544936,10516470681.995188
3,3,23544936,10309128747.767284
3,4,23544912,10338299533.941895
3,5,23544900,10512565062.44074
3,6,23544936,10532177267.255293
3,7,23544948,10610437172.006338
3,8,23544864,10702045130.224094
3,9,23544864,10638923519.385118
3,10,23544840,10616571010.385796
3,11,23544840,10639868414.564991
3,12,23544864,10674138093.68395
3,13,23544924,10778494404.356022
3,14,23544864,10701034570.658102
3,15,23544900,10833223978.85436
3,16,23544768,10627781986.86797
3,17,23544864,10722948678.502075
3,18,23544864,10730031133.369808
3,19,23544876,10738854184.36208
3,20,23544720,10570601603.77465
3,21,23544864,10822764856.139128
3,22,23544840,10805602774.88223
3,23,23544732,10706060523.870983
3,24,23544864,10861190595.151676
3,25,23544900,10912043546.114403
3,26,23544768,10834398481.711288
3,27,23544756,10781067350.460382
