stride,portion,array_size,throughput
11,9,23575860,3247142859.679059
11,10,23575640,2685260215.451268
11,11,23575640,3033940617.082956
11,12,23575728,11223091729.984802
11,13,23575552,3347971249.513633
11,14,23575552,3704381035.0706
11,15,23575860,3618078101.835139
11,16,23575552,11301306135.612652
11,17,23575464,3585241904.879627
11,18,23575464,3484686104.155648
11,19,23576036,3650362249.433246
11,20,23575200,10355460550.469515
11,21,23575860,3598276244.337573
11,22,23575640,3359720052.217722
11,23,23575552,3618717927.058631
11,24,23575200,10485835700.1752
11,25,23575200,3706851867.753675
11,26,23575552,4062301354.334548
11,27,23575860,3179076964.632878
11,28,23575552,11260797910.772715
11,29,23575376,3634838692.288773
11,30,23575200,4224835784.655718
11,31,23575376,3722679678.986943
11,32,23575552,11292410168.258175
12,1,23576016,2997267822.468983
12,2,23575968,2980986171.075285
12,3,23575968,3011622566.090585
12,4,23575872,8407048903.950148
12,5,23575920,3103081053.190316
12,6,23575968,3026776387.434089
12,7,23575776,3205041255.601888
12,8,23575680,8486725339.4015
12,9,23575968,3219253018.045272
12,10,23575680,3222508276.867313
12,11,23575728,2982401943.715473
12,12,23575680,8602223977.99122
12,13,23575968,3275540527.772104
12,14,23575776,3137104844.46294
12,15,23575680,3570992026.225288
12,16,23575296,8729652343.850275
12,17,23575872,3525394026.803438
12,18,23575968,3499871208.021341
12,19,23575200,3625171892.475989
12,20,23575680,8671202475.178371
12,21,23575104,3576728659.378081
12,22,23575200,3461164412.019095
12,23,23575920,3494881791.787992
12,24,23575680,8746960466.931202
12,25,23575200,3311986208.530572
12,26,23575968,3254691105.48116
12,27,23575536,3221068837.189221
12,28,23575104,8858163915.072775
12,29,23574912,3594095021.381992
12,30,23575680,4056771422.798755
12,31,23575872,3535308320.292853
12,32,23574528,9013759786.446253
13,1,23576020,2913967371.20911
13,2,23575968,2913096619.859203
13,3,23575968,2955015004.067463
13,4,23575968,8352889903.526602
13,5,23576020,3074505253.05023
13,6,23575968,3037361841.280145
13,7,23575916,3297523184.433528
13,8,23575968,8396642998.264521
13,9,23575968,3324307596.508162
13,10,23575760,3402725641.692248
13,11,23575552,3249990801.710319
13,12,23575968,8776711558.218029
13,13,23575500,3417581963.942231
13,14,23575552,3717258054.781915
13,15,23575500,3566642156.370868
13,16,23575552,8608782238.215588
13,17,23575396,3634605729.508618
13,18,23575968,3829104442.802508
13,19,23575656,3519202461.964019
13,20,23575760,8772252046.734272
13,21,23575188,3651479936.46732
13,22,23575552,3887629707.728053
13,23,23575552,3616743143.634156
13,24,23575968,9004067664.4917
13,25,23575500,3394259480.968069
13,26,23574824,3278245527.028278
13,27,23575968,3632661224.026063
13,28,23575552,8751028654.035938
13,29,23574564,3198550225.065017
13,30,23574720,4248579412.235587
13,31,23575500,3363245313.218833
13,32,23575552,8915367026.037722
14,1,23576000,2983609072.704475
14,2,23576000,2963095526.801257
14,3,23575944,2985663310.954315
14,4,23576000,9539728788.762217
14,5,23576000,2998741417.72011
14,6,23575776,3033787645.51515
14,7,23575664,3250680855.263375
14,8,23576000,9559475674.92
14,9,23575608,3176332181.690722
14,10,23576000,3419835557.099238
14,11,23575552,3258498111.900333
14,12,23575776,9869781706.279362
14,13,23575552,3311523161.485941
14,14,23575664,3172653350.159329
14,15,23575440,3657151020.458556
14,16,23575552,9833016230.985176
14,17,23575328,3622102191.353206
14,18,23575104,3801336345.212964
14,19,23575048,3648436240.405448
14,20,23576000,10238233895.073826
14,21,23575272,3708263607.004814
14,22,23575552,3904498245.018246
14,23,23575552,3632149812.978069
14,24,23575104,9495617433.055248
14,25,23576000,3693708345.346609
14,26,23575552,4091914800.752512
14,27,23575104,3597719030.074522
14,28,23574880,9356079603.69339
14,29,23575608,3250726006.679813
14,30,23575440,3299600527.970825
14,31,23574880,3718325216.408198
14,32,23575552,10048645822.086231
15,1,23575980,2982924699.55602
15,2,23575920,2912121464.017423
15,3,23575860,2936962982.934038
15,4,23575920,8151837881.858072
15,5,23575800,3064402954.276845
15,6,23575680,2949230657.452448
15,7,23575860,3182559558.15791
15,8,23575680,8209518287.924757
15,9,23575860,3142237891.859229
15,10,23575800,2661707356.044953
15,11,23575860,2983380394.973044
15,12,23575680,8260285877.98365
15,13,23575500,3551921715.634154
15,14,23575440,3649680747.873209
15,15,23575500,3510253700.765797
15,16,23575680,8345821780.457848
15,17,23575260,3531505229.249401
15,18,23575320,3453681055.701208
15,19,23575200,3557621762.551446
15,20,23575200,8470093927.458214
15,21,23575860,3544771321.605473
15,22,23575200,3808841844.782157
15,23,23575920,3583185957.578535
15,24,23575680,8430316032.622534
15,25,23575500,3461209327.499481
15,26,23574720,3977350972.233679
15,27,23575860,3126050622.832112
15,28,23575440,8538918766.557933
15,29,23575260,3147673865.285298
15,30,23574600,3005872619.675926
15,31,23575500,3545431519.53559
15,32,23575680,8633787663.163918
16,1,23576000,2981913760.18142
16,2,23575936,2843761275.246917
16,3,23575872,2935243469.297235
16,4,23575808,8013263336.608629
16,5,23576000,3105439236.317452
16,6,23575680,2981837282.000648
16,7,23576000,3221553335.885539
16,8,23575552,8128670742.032028
16,9,23575680,3038970265.723845
16,10,23575680,2648507898.7753
16,11,23575552,3213155127.139279
16,12,23575296,8197964654.519793
16,13,23575552,3307087191.734957
16,14,23575552,3695233564.981026
16,15,23575680,3437752622.087541
16,16,23575552,8260099491.539162
16,17,23575872,3534429046.450011
16,18,23575680,3476831813.983752
16,19,23575808,3584068321.61182
16,20,23575040,8403156531.398232
16,21,23575104,3574121125.093617
16,22,23575552,3864687654.796744
16,23,23575552,3629192393.719911
16,24,23574528,8561515226.928961
16,25,23576000,3347513178.338949
16,26,23575552,4005894461.260781
16,27,23575104,3186493924.398549
16,28,23575552,8370386301.126089
16,29,23574912,3297630963.604708
16,30,23575680,3190215416.789846
16,31,23575872,3573480000.258114
16,32,23574528,8764593752.37755
17,1,23576008,2906779618.478696
17,2,23576008,2915874424.393224
17,3,23575872,2958395896.098622
17,4,23575872,8769481296.189632
17,5,23575940,3123989735.784949
17,6,23575872,3020479416.502193
17,7,23575804,3232802834.624849
17,8,23575872,8718566411.197552
17,9,23575464,3115684967.239488
17,10,23575600,3434774158.695814
17,11,23575464,2988966202.629688
17,12,23575872,8995346345.991869
17,13,23575396,3567389814.233223
17,14,23575328,3708799749.459787
17,15,23575260,3694314408.208037
17,16,23575872,9181387287.464718
17,17,23575464,3582355110.848717
17,18,23575464,3481294991.169192
17,19,23575124,3633598071.14564
17,20,23575600,9360630505.273615
17,21,23574852,3668839318.404784
17,22,23575464,3423432943.365702
17,23,23575736,3519135112.638182
17,24,23575872,9303193650.19456
17,25,23575600,3597599118.826948
17,26,23574512,3994228038.170584
17,27,23574240,3488322276.219315
17,28,23575328,9672344842.632635
17,29,23575260,3199489860.753898
17,30,23574240,4071160576.036292
17,31,23575872,3644157270.66845
17,32,23574784,9916111627.582436
18,1,23575968,2847787915.836938
18,2,23575968,2815874712.133178
18,3,23575968,2842512144.356408
18,4,23575968,7325380363.39887
18,5,23575680,2935750026.698054
18,6,23575968,2857575746.081466
18,7,23575608,3121769355.932305
18,8,23575680,7386592392.813925
18,9,23575536,3116567514.296858
18,10,23575680,3273411453.500467
18,11,23575464,2921987520.148837
18,12,23575968,7347680174.867124
18,13,23575968,3214250779.637572
18,14,23575104,3528505516.7158
18,15,23575320,3441075506.09051
18,16,23575680,7639064289.537928
18,17,23575464,3492431116.831422
18,18,23575536,3408841223.193194
18,19,23574744,3448419033.534495
18,20,23575680,7642909678.299051
18,21,23575104,3491263528.36419
18,22,23574672,3221488251.02712
18,23,23574816,3538632867.185579
18,24,23575104,7969557755.055016
18,25,23574600,3417378658.201744
18,26,23575968,4007514196.495747
18,27,23574888,3178066232.887389
18,28,23575104,7958818558.702907
18,29,23575608,3240281913.118396
18,30,23574240,4125608054.519531
18,31,23574384,3289761923.869998
18,32,23574528,8543700624.991864
19,1,23576036,2757448563.567211
19,2,23575960,2755454185.064861
19,3,23575884,2740076617.457262
19,4,23575808,7050925895.246106
19,5,23575960,3087244129.173983
19,6,23575656,3052684746.727278
19,7,23575580,3216588431.669169
19,8,23575808,7036540648.340899
19,9,23575428,3212149369.515265
19,10,23575960,2733578068.306191
19,11,23576036,3087105032.710763
19,12,23575200,7296115335.973732
19,13,23575656,3226619821.035723
19,14,23575048,3104496033.83749
19,15,23575200,3516613694.807407
19,16,23575808,7372061170.638193
19,17,23575124,3583042652.568384
19,18,23574744,3557217303.384001
19,19,23574744,3670371993.90053
19,20,23575200,7678151342.522673
19,21,23574516,3583094276.316994
19,22,23575200,3881430243.701809
19,23,23575276,3485718906.816426
19,24,23575200,7758928516.692698
19,25,23575200,3653155337.825294
19,26,23575656,3245154396.98038
19,27,23575428,3203252924.79747
19,28,23573984,10171354896.347805
19,29,23573984,3639119673.628452
19,30,23575200,4170841649.026045
19,31,23574136,3374062016.418344
19,32,23575808,7841044231.012357
20,1,23576000,2785177994.169176
20,2,23576000,2756857869.994079
20,3,23575920,2787476748.702271
20,4,23576000,7114822440.694036
20,5,23576000,2809255330.083748
20,6,23575680,2796886032.727637
20,7,23576000,2796558885.496725
20,8,23575680,6978126691.64554
20,9,23575680,3091465309.199755
20,10,23576000,3249930539.853106
20,11,23575200,2811510463.445708
20,12,23575680,7078943014.759076
20,13,23575760,3527518855.493075
20,14,23576000,3537792923.388618
20,15,23575200,3447834491.113777
20,16,23575040,7341985011.470047
20,17,23575600,3434314607.670161
20,18,23575680,3648057564.171124
20,19,23575200,3443781428.283414
20,20,23576000,7126929333.158142
20,21,23575440,3442280740.352678
20,22,23575200,3277391104.935669
20,23,23575920,3380837508.06864
20,24,23575680,7230299058.663076
20,25,23576000,3546252744.283475
20,26,23574720,3895473579.345138
20,27,23574240,3148795639.62447
20,28,23576000,7188042809.670725
20,29,23575840,3224142552.685305
20,30,23575200,3161022560.522626
20,31,23574880,3350540080.977502
20,32,23575040,7574603637.002134
1,1,23583808,9031270023.11449
1,2,23583808,9130694614.348698
1,3,23583804,9085707155.501312
1,4,23583808,9068509491.329273
1,5,23583800,9113871957.19161
1,6,23583792,9113718911.669788
1,7,23583784,9124223205.108622
1,8,23583808,9116610340.094627
1,9,23583780,9135107558.144806
1,10,23583800,9042480301.97769
1,11,23583780,9118156111.7583
1,12,23583792,9141588945.519445
1,13,23583768,9150394455.13979
1,14,23583784,9115542726.558529
1,15,23583780,8902879594.313612
1,16,23583808,9073739165.420954
1,17,23583760,9073371287.24849
1,18,23583744,9061754336.28322
1,19,23583788,9107889233.431713
1,20,23583760,9167007104.773058
1,21,23583756,9087879176.961523
1,22,23583736,9131997604.401693
1,23,23583740,9115247681.41365
1,24,23583744,9099229154.412231
1,25,23583800,9113657166.851574
1,26,23583768,9128890236.865936
1,27,23583744,9110251328.446827
1,28,23583728,9115248746.50359
1,29,23583728,9060108852.514591
1,30,23583720,9096992094.279915
1,31,23583808,9051501516.074139
1,32,23583744,9056913652.106365
2,1,23583808,11198670979.159344
2,2,23583808,11212280628.664791
2,3,23583792,11207453778.263231
2,4,23583808,11240561593.227783
2,5,23583800,11183554717.396034
2,6,23583792,11139438203.416393
2,7,23583784,11230188947.557652
2,8,23583808,11215983878.364643
2,9,23583744,11170517017.915533
2,10,23583760,11251631857.15064
2,11,23583736,11351313843.701447
2,12,23583744,11179582044.882532
2,13,23583768,11208067907.93545
2,14,23583728,11293376412.61025
2,15,23583720,11122668806.389343
2,16,23583744,11336511568.600498
2,17,23583760,11198689361.564037
2,18,23583744,11165792486.75735
2,19,23583712,11254236474.220053
2,20,23583680,11340807228.074306
2,21,23583672,11251055902.70322
2,22,23583648,11283539453.837063
2,23,23583648,11291238518.975697
2,24,23583744,11186164130.385778
2,25,23583800,11292341530.609234
2,26,23583664,11280822103.333342
2,27,23583744,11304567531.596792
2,28,23583616,11278172885.74554
2,29,23583728,11229834077.00235
2,30,23583600,11424581726.513979
2,31,23583808,11283340886.606424
2,32,23583744,11219033337.085026
3,1,23583804,3852931181.053298
3,2,23583792,3814436283.409086
3,3,23583780,3873805594.692982
3,4,23583792,9834627929.510117
3,5,23583780,3798666537.315807
3,6,23583744,3359807886.783597
3,7,23583756,3629353220.812378
3,8,23583744,9922980653.93457
3,9,23583744,3547611908.479688
3,10,23583720,9953771626.470224
3,11,23583780,3476789309.275133
3,12,23583744,9915812581.456846
3,13,23583768,3443759241.119092
3,14,23583672,10051388809.505905
3,15,23583780,3539414224.79506
3,16,23583744,9984900365.950397
3,17,23583624,3464822230.521272
3,18,23583744,3650174277.192725
3,19,23583636,3483795113.494327
3,20,23583600,10191156309.575327
3,21,23583672,3315055953.551155
3,22,23583648,3837653692.330171
3,23,23583648,3476360947.160983
3,24,23583744,10096471493.865526
3,25,23583600,3588746873.875894
3,26,23583768,9935671199.171467
3,27,23583636,3473036934.601205
3,28,23583504,10336636950.179874
3,29,23583612,3501365497.905858
3,30,23583600,4152786243.230517
3,31,23583684,3569110376.236117
3,32,23583744,10186634515.14442
4,1,23583808,3257997020.200902
4,2,23583808,3272742358.618322
4,3,23583792,3291496615.602205
4,4,23583808,7131068910.25337
4,5,23583760,3360219579.20037
4,6,23583744,3283402296.782195
4,7,23583728,3393575054.387634
4,8,23583744,7140428799.328402
4,9,23583744,3378769876.856753
4,10,23583680,3124676436.722093
4,11,23583648,3475028890.662906
4,12,23583744,7173458947.921843
4,13,23583664,3474859347.412818
4,14,23583616,3206912978.390516
4,15,23583600,3504074368.183793
4,16,23583744,7205659859.907735
4,17,23583760,3441893069.231966
4,18,23583744,3441531801.925164
4,19,23583712,3355780297.309427
4,20,23583680,7276679719.115071
4,21,23583504,3513408145.667621
4,22,23583648,3408920584.34174
4,23,23583648,3437933668.044172
4,24,23583744,7208946872.152888
4,25,23583600,3414134103.100136
4,26,23583456,3509712381.090661
4,27,23583744,3469500557.240503
4,28,23583616,7361434686.684087
4,29,23583728,3425258970.350905
4,30,23583360,3926155980.777944
4,31,23583808,3495813637.14418
4,32,23583744,7375585457.385603
5,1,23583800,2886500209.443212
5,2,23583800,2649698783.551314
5,3,23583780,2858492588.117106
5,4,23583760,6932744268.001274
5,5,23583800,2865021949.158753
5,6,23583720,2938682408.799304
5,7,23583700,3056688468.448013
5,8,23583680,6900159705.497278
5,9,23583780,3271001081.139615
5,10,23583800,3119084485.197442
5,11,23583780,3152561360.828347
5,12,23583600,6894582206.368891
5,13,23583560,3194985888.237103
5,14,23583560,3135509887.200162
5,15,23583600,3346483169.604272
5,16,23583680,6941807197.588892
5,17,23583760,3391689010.410318
5,18,23583600,3359735653.802602
5,19,23583560,3313826755.091905
5,20,23583600,6913683725.216154
5,21,23583420,3207570934.498844
5,22,23583560,3263396013.625791
5,23,23583740,3309289011.75487
5,24,23583360,6942224457.716502
5,25,23583500,3180538635.547207
5,26,23583560,3235483767.554775
5,27,23583420,3078324404.470776
5,28,23583280,7029454487.678581
5,29,23583380,3052853108.115651
5,30,23583600,3621594873.887953
5,31,23583560,3208328766.973914
5,32,23583360,7069285917.308124
6,1,23583792,3074103751.486816
6,2,23583792,2969775513.255397
6,3,23583744,3018958558.955292
6,4,23583744,7476705157.532095
6,5,23583720,3123521931.34547
6,6,23583744,2859738446.596847
6,7,23583672,3081819091.600995
6,8,23583744,7454234289.83703
6,9,23583744,3129565165.622825
6,10,23583600,2866950007.525018
6,11,23583648,3058126377.602662
6,12,23583744,7527185120.8125
6,13,23583768,3557298255.182306
6,14,23583504,3345699331.503296
6,15,23583600,3669715224.026016
6,16,23583744,7622543179.959803
6,17,23583624,3689476980.875833
6,18,23583744,3689856548.227835
6,19,23583408,3659951560.13621
6,20,23583360,7591776778.282161
6,21,23583672,3675052659.837818
6,22,23583648,3764353884.407109
6,23,23583648,3547802360.951791
6,24,23583744,7730766452.610341
6,25,23583600,3470964864.305575
6,26,23583456,3880397569.674417
6,27,23583312,3351524243.215392
6,28,23583168,7636948533.035982
6,29,23583264,3529330525.151285
6,30,23583600,3495446876.268984
6,31,23583312,3463833047.264767
6,32,23583744,7869868955.670809
7,1,23583784,2864126835.261918
7,2,23583784,2846837000.705556
7,3,23583756,2902386550.27351
7,4,23583728,11512132969.756756
7,5,23583700,2896000664.238247
7,6,23583672,2814203144.688077
7,7,23583700,2970756222.291309
7,8,23583616,11092738277.060263
7,9,23583672,2968519154.29498
7,10,23583560,2585492197.724122
7,11,23583560,2848673162.644034
7,12,23583504,10654650696.452478
7,13,23583560,3070902409.003633
7,14,23583504,3343097001.618777
7,15,23583420,3254707342.761134
7,16,23583616,11110470104.849588
7,17,23583420,3203565033.962261
7,18,23583672,3332512577.943429
7,19,23583560,3338860190.350642
7,20,23583280,10282215454.613148
